timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
225198447,225197278,0.05599785,0.2577831,0.16975594,0.10465622,0.19786072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10460281,0.0,0.0,nan,0.0,0.0,0.06423688,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
225698405,225697332,-0.046435073,0.19854411,0.14739418,0.14426994,0.16229248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02432251,0.0,0.0,nan,0.0,0.0,0.11670017,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
226201528,226200466,-0.074696824,0.23104593,0.19775295,0.111852646,0.16012573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823776,0.0,0.0,nan,0.0,0.0,0.020602226,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
226702106,226700929,-0.09924136,0.17351398,0.14837825,0.0036878586,0.14576721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029483795,0.0,0.0,nan,0.0,0.0,0.016386032,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
227198045,227197284,-0.19337298,0.097482204,0.108698964,-0.052550316,0.15538025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11954117,0.0,0.0,nan,0.0,0.0,-0.095249176,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
227698149,227697180,-0.14503977,0.1085038,0.13465989,-0.016843796,0.12434387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018772125,0.0,0.0,nan,0.0,0.0,-0.10717058,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
228202343,228201088,-0.15853271,0.113574326,0.14768076,-0.04851246,0.111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015888214,0.0,0.0,nan,0.0,0.0,-0.021496058,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
228697974,228697107,-0.16948527,0.11385074,0.16110116,-0.031086922,0.13790894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17398453,0.0,0.0,nan,0.0,0.0,0.07257295,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
229202029,229200849,-0.17272076,0.15863638,0.17257655,-0.09082413,0.093444824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13038635,0.0,0.0,nan,0.0,0.0,0.03591752,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
229702548,229701364,-0.16068628,0.11532367,0.20140594,-0.042851448,0.06687927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051612854,0.0,0.0,nan,0.0,0.0,-0.008163214,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
230198219,230197471,-0.18818688,0.13369113,0.18424255,-0.030233383,0.10392761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24088669,0.0,0.0,nan,0.0,0.0,0.10582042,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
230693772,230693022,-0.11925169,0.19838014,0.032337487,-0.0953598,0.15205383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23434067,0.0,0.0,nan,0.0,0.0,0.060266495,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
231198295,231197425,-0.046275444,0.20569901,0.18607777,-0.053512573,0.10638428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19446945,0.0,0.0,nan,0.0,0.0,0.028203487,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
231701894,231701071,-0.08411483,0.21928942,0.10516906,-0.016634941,0.121536255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30611038,0.0,0.0,nan,0.0,0.0,-0.040729284,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
232198123,232197371,-0.012856007,0.26169556,0.22049487,-0.036818504,0.096969604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21930313,0.0,0.0,nan,0.0,0.0,-0.032054424,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
232701864,232700920,-0.0278171,0.23357707,0.109763324,-0.05187416,0.11645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12086487,0.0,0.0,nan,0.0,0.0,0.105252266,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
233198148,233197384,-0.011562277,0.2576574,0.19478673,-0.005373001,0.107406616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27972412,0.0,0.0,nan,0.0,0.0,0.05896163,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
233698193,233697373,0.026800469,0.2541833,0.20431018,0.017835617,0.17518616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2999382,0.0,0.0,nan,0.0,0.0,0.056619644,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
234197911,234197142,-0.0083913375,0.18436229,0.1658349,-0.011383057,0.14631653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20697403,0.0,0.0,nan,0.0,0.0,0.091439486,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
234694324,234693439,-0.068054006,0.18646827,0.116728246,-0.03857708,0.1638794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19775772,0.0,0.0,nan,0.0,0.0,-0.027873516,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
235202363,235201467,-0.038555514,0.19632179,0.31911492,0.005993843,0.097091675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10222244,0.0,0.0,nan,0.0,0.0,0.10428095,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
235702448,235701599,-0.14601505,0.117195174,0.23783559,-0.067830086,0.09150696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25239182,0.0,0.0,nan,0.0,0.0,0.14641047,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
236198060,236197318,-0.14392573,0.058982536,0.13435102,-0.019573212,0.06265259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2089119,0.0,0.0,nan,0.0,0.0,0.06913233,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
236702153,236701326,-0.19443738,-0.023399606,0.2848764,-0.013990402,0.04071045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22869492,0.0,0.0,nan,0.0,0.0,0.026953697,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
237194584,237193838,-0.25565553,-0.017196193,0.25537264,-0.07534695,0.037460327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40817642,0.0,0.0,nan,0.0,0.0,0.092701435,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
237702701,237701790,-0.21948215,0.029650293,0.18961531,-0.14163017,0.03982544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34724808,0.0,0.0,nan,0.0,0.0,0.06026554,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
238198464,238197699,-0.22218749,0.0031300709,0.15867919,-0.15469646,0.017913818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487091,0.0,0.0,nan,0.0,0.0,0.035498857,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
238702467,238701616,-0.30373824,0.0039237635,0.2000736,-0.117277145,0.065979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30378342,0.0,0.0,nan,0.0,0.0,0.09427619,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
239198482,239197734,-0.30570954,-0.02993898,0.18639791,-0.08063698,-0.017105103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14802551,0.0,0.0,nan,0.0,0.0,0.09149909,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
239702463,239701634,-0.28976357,-0.0010330904,0.24570167,-0.1763506,0.06385803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17289734,0.0,0.0,nan,0.0,0.0,0.081139326,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
240201904,240200903,-0.24872288,-0.053860277,0.23496675,-0.16492939,0.040756226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37168503,0.0,0.0,nan,0.0,0.0,0.09683323,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
240698199,240697456,-0.2386452,-0.049437854,0.14472884,-0.21070766,0.03475952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20564651,0.0,0.0,nan,0.0,0.0,-0.082051516,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
241202772,241201823,-0.23453878,-0.07462482,0.26167786,-0.18740177,0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622261,0.0,0.0,nan,0.0,0.0,0.097646475,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
241694288,241693422,-0.22694725,0.008709576,0.27564037,-0.13208008,0.01838684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40691376,0.0,0.0,nan,0.0,0.0,0.027452469,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
242202412,242201566,-0.2362431,-0.12232745,0.19038117,-0.2186184,-0.033706665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340168,0.0,0.0,nan,0.0,0.0,0.028003693,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
242698714,242697913,-0.18858615,-0.06340866,0.13321012,-0.13236618,-0.012191772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23364258,0.0,0.0,nan,0.0,0.0,0.076051235,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
243202590,243201767,-0.14996004,-0.053234167,0.19511122,-0.06354618,0.0008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4907341,0.0,0.0,nan,0.0,0.0,0.11171079,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
243698151,243697290,-0.15934429,-0.056687318,0.14628005,-0.1142292,-0.04914856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123558044,0.0,0.0,nan,0.0,0.0,0.07773137,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
244202572,244201711,-0.1699006,-0.079484224,0.20704734,-0.13697052,-0.08996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29535675,0.0,0.0,nan,0.0,0.0,0.04837513,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
244698700,244697953,-0.10525785,-0.15820913,0.11991596,-0.10468769,-0.07885742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46774673,0.0,0.0,nan,0.0,0.0,0.11983442,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
245198895,245197959,-0.12682949,-0.13774322,0.09758067,-0.06688595,-0.08668518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26974487,0.0,0.0,nan,0.0,0.0,0.12765145,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
245698466,245697712,-0.08206102,-0.14822996,0.115027785,-0.12755394,-0.119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25474167,0.0,0.0,nan,0.0,0.0,0.13429737,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
246198450,246197578,-0.09967259,-0.17101684,0.14278275,-0.12674522,-0.12438965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23192596,0.0,0.0,nan,0.0,0.0,0.16517949,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
246702753,246701906,-0.023687117,-0.2234596,0.204283,-0.021336555,-0.05633545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5241699,0.0,0.0,nan,0.0,0.0,0.12703252,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
247194949,247194083,0.032686368,-0.22978649,0.12324077,-0.051800728,-0.060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2308693,0.0,0.0,nan,0.0,0.0,0.122538805,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
247698901,247698091,0.026857622,-0.2987005,0.12164581,0.036644936,-0.076828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007320404,0.0,0.0,nan,0.0,0.0,0.113853216,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
248202847,248202019,0.064926185,-0.38626206,0.15049714,-0.007928848,-0.14797974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32320404,0.0,0.0,nan,0.0,0.0,0.12710118,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
248699023,248697997,0.09175109,-0.38510478,0.17409629,-0.02891922,-0.17211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28146362,0.0,0.0,nan,0.0,0.0,0.15964127,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
249190940,249190174,0.10964383,-0.4216461,0.16744035,0.06857014,-0.21498108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27417755,0.0,0.0,nan,0.0,0.0,0.14274907,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
249698936,249698043,0.13402471,-0.467229,0.12163782,0.05131817,-0.24659729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28406906,0.0,0.0,nan,0.0,0.0,0.13705969,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
250202319,250201357,0.18361932,-0.4572802,0.11394644,0.020139694,-0.23501587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21497345,0.0,0.0,nan,0.0,0.0,0.06374025,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
250698825,250697951,0.11804199,-0.4414053,0.23188376,-0.0030975342,-0.23548889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2536583,0.0,0.0,nan,0.0,0.0,0.030990124,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
251202892,251202069,0.078296855,-0.49112505,0.111542344,0.07571697,-0.32014465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10020447,0.0,0.0,nan,0.0,0.0,0.18037009,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
251699076,251698319,0.13342308,-0.5565558,0.14585227,0.06526661,-0.3466339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15045166,0.0,0.0,nan,0.0,0.0,0.06637597,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
252199193,252198432,0.07020038,-0.47243375,0.2062915,-0.0025043488,-0.32435608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37225723,0.0,0.0,nan,0.0,0.0,0.2179277,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
252702635,252701672,0.036637075,-0.5262323,0.25484693,0.077778816,-0.3249359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29852676,0.0,0.0,nan,0.0,0.0,0.042070866,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
253203221,253202271,0.011416525,-0.6050362,0.2880835,0.054496765,-0.34336853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928978,0.0,0.0,nan,0.0,0.0,0.06798482,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
253703172,253702341,0.020146444,-0.61291087,0.22571135,0.08102989,-0.3952179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25847626,0.0,0.0,nan,0.0,0.0,0.18500638,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
254198859,254198106,-0.01880204,-0.6475008,0.20450771,-0.010658264,-0.3552246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19971466,0.0,0.0,nan,0.0,0.0,0.1367364,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
254703266,254702322,0.0142023135,-0.6685777,0.25255805,0.027142525,-0.32759094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27044678,0.0,0.0,nan,0.0,0.0,0.07609749,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
255203231,255202352,-0.016276574,-0.7237976,0.33136958,0.024188042,-0.39144897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21084595,0.0,0.0,nan,0.0,0.0,0.15722919,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
255698813,255697938,-0.03356552,-0.7054824,0.30408925,0.01879692,-0.3809204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046718597,0.0,0.0,nan,0.0,0.0,0.1646626,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
256198890,256198133,-0.0274695,-0.7812009,0.27137053,0.0072078705,-0.43486023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709732,0.0,0.0,nan,0.0,0.0,0.035049915,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
256698943,256698135,-0.025494928,-0.6868927,0.33684957,0.014372826,-0.3922577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22610092,0.0,0.0,nan,0.0,0.0,0.056381464,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
257199179,257198309,-0.029440222,-0.72643614,0.35208857,0.04045677,-0.48394775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14706802,0.0,0.0,nan,0.0,0.0,0.13242316,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
257699196,257698440,0.06132568,-0.76761496,0.31244385,-0.0027866364,-0.42944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13158417,0.0,0.0,nan,0.0,0.0,0.07231426,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
258203046,258202107,0.017773423,-0.6808495,0.4294644,0.025050163,-0.4111023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25419617,0.0,0.0,nan,0.0,0.0,0.05465126,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
258694493,258693727,0.044661127,-0.7284021,0.28154463,-0.063471794,-0.462677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20183945,0.0,0.0,nan,0.0,0.0,0.10544181,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
259194456,259193591,0.038226493,-0.68388146,0.34435636,0.02277565,-0.3903656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06142807,0.0,0.0,nan,0.0,0.0,0.08867216,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
259699037,259698274,0.031772617,-0.71503913,0.36533284,-0.057121277,-0.4957428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15731812,0.0,0.0,nan,0.0,0.0,0.12859654,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
260199355,260198529,0.0851261,-0.7415673,0.28004128,-0.013947487,-0.43902588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3520584,0.0,0.0,nan,0.0,0.0,0.07847166,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
260703139,260702313,0.09789785,-0.7144032,0.420022,0.020840645,-0.4644165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542099,0.0,0.0,nan,0.0,0.0,0.19632173,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
261202777,261201807,0.06019432,-0.73548514,0.41793767,0.0385561,-0.4729309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21260452,0.0,0.0,nan,0.0,0.0,0.12579012,0.036561415,-0.0058436245,-0.017191112,0.0,0.0,0.0,0.0,0.0
261703163,261702256,0.08568554,-0.75418866,1.3271849,0.0026302338,-0.51342773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15890121,0.0,0.0,nan,0.0,0.0,0.12628794,0.064747944,0.05534424,-0.0060503185,0.0,0.0,0.0,0.0,0.0
262200496,262198483,-0.01828406,-0.6187633,0.20580208,-0.025583267,-0.38879395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32212067,0.0,0.0,nan,0.0,0.0,0.12628794,0.024319619,0.0024756957,0.0063486993,0.0,0.0,0.0,0.0,0.0
262694985,262694223,0.010981541,-0.5462193,0.6739288,-0.0006284714,-0.4007721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01014328,0.0,0.0,nan,0.0,0.0,0.12628794,0.015218049,-0.031457886,-0.010150045,0.0,0.0,0.0,0.0,0.0
263199087,263198308,-0.012542954,-0.48351485,0.77126026,0.03195572,-0.44831848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20074844,0.0,0.0,nan,0.0,0.0,0.12628794,0.0038430393,-0.00814949,-0.023937702,0.0,0.0,0.0,0.0,0.0
263698810,263698006,-0.10835351,-0.32452676,0.37462148,-0.08056164,-0.28683472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36330032,0.0,0.0,nan,0.0,0.0,0.12628794,0.04361263,0.007827818,-0.01379019,0.0,0.0,0.0,0.0,0.0
264204533,264202417,-0.11116146,-0.23611149,0.070681736,-0.10546589,-0.25291443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26903915,0.0,0.0,nan,0.0,0.0,0.12628794,0.033765405,-0.0151171535,-0.010645777,0.0,0.0,0.0,0.0,0.0
264702729,264701823,-0.06816676,-0.14807712,0.35516044,-0.00984478,-0.2802887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25403976,0.0,0.0,nan,0.0,0.0,0.12628794,0.04147455,-0.0014266465,-0.022777736,0.0,0.0,0.0,0.0,0.0
265199344,265198595,-0.030109812,-0.027341776,0.38951105,-0.06552315,-0.16662598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21726227,0.0,0.0,nan,0.0,0.0,0.0625043,0.024217516,-0.020937555,-0.014239967,0.0,0.0,0.0,0.0,0.0
265703815,265702787,0.03443356,0.0030499212,0.40283743,-0.048418045,-0.18840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17664719,0.0,0.0,nan,0.0,0.0,-0.04809028,0.024217516,-0.020937555,-0.014239967,0.0,0.0,0.0,0.0,0.0
266199359,266198475,0.08134501,0.011708276,0.43496174,-0.032520294,-0.056884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49760437,0.0,0.0,nan,0.0,0.0,-0.0029900805,0.024217516,-0.020937555,-0.014239967,0.0,0.0,0.0,0.0,0.0
266694684,266693865,0.15051846,0.07339182,0.39300308,-0.0034389496,-0.1013031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50741196,0.0,0.0,nan,0.0,0.0,-0.01955513,0.024217516,-0.020937555,-0.014239967,0.0,0.0,0.0,0.0,0.0
267203303,267202330,0.1592375,0.061232302,0.48020273,0.066334724,-0.012619019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2949791,0.0,0.0,nan,0.0,0.0,0.0737557,0.024217516,-0.020937555,-0.014239967,0.0,0.0,0.0,0.0,0.0
267702997,267702041,0.24804614,0.15262417,0.42111692,0.043237686,-0.014877319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463974,0.0,0.0,nan,0.0,0.0,0.010322355,0.024217516,-0.020937555,-0.014239967,0.0,0.0,0.0,0.0,0.0
268199638,268198708,0.23189844,0.17728934,0.4189113,0.15243816,0.035461426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3701439,0.0,0.0,nan,0.0,0.0,-0.07505122,0.024217516,-0.020937555,-0.014239967,0.0,0.0,0.0,0.0,0.0
268703514,268702562,0.28064576,0.24057065,0.4179396,0.037368774,0.0016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48558426,0.0,0.0,nan,0.0,0.0,0.021058593,0.024217516,-0.020937555,-0.014239967,0.0,0.0,0.0,0.0,0.0
269203259,269202336,0.2532338,0.23818055,0.3557531,0.062358856,0.004547119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53103256,0.0,0.0,nan,0.0,0.0,0.102420524,0.024217516,-0.020937555,-0.014239967,0.0,0.0,0.0,0.0,0.0
