timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
231557384,-0.011063965,0.014456771,0.0063712765,0.0,0.0,-0.60702074
231576967,0.0043254774,0.0007722233,0.0055963164,0.0,0.0,-0.60740274
231593646,0.014364967,0.0053362306,0.0036396354,0.0,0.0,-0.6072486
231617505,0.009118091,-0.004035569,0.0034206922,0.0,0.0,-0.60763496
231637520,0.013105223,0.0010154588,0.0050681876,0.0,0.0,-0.60790795
231653577,0.00029254387,0.009483958,0.004073104,0.0,0.0,-0.6090209
231677372,-0.011413259,0.015619023,0.0016324201,0.0,0.0,-0.61036414
231697354,0.0050020455,0.018656276,-7.297795e-05,0.0,0.0,-0.6112669
231716962,0.014323801,0.03701948,-0.0008607903,0.0,0.0,-0.60964656
231733641,-0.006588064,0.04976757,0.0012372644,0.0,0.0,-0.60890377
231757677,-0.016323462,0.054384537,-0.0009872377,0.0,0.0,-0.60813665
231777497,-0.023187766,0.04098384,-0.0022764935,0.0,0.0,-0.60764587
231793182,-0.015272488,0.037173364,-0.0007690153,0.0,0.0,-0.60828006
231817871,-0.0060282345,0.007318749,-0.00087909424,0.0,0.0,-0.60955
231837767,0.008139293,-0.003241896,0.0006623752,0.0,0.0,-0.60944325
231857386,-0.0055321227,0.015448229,-0.0006171504,0.0,0.0,-0.6103841
231873392,-0.0008460873,0.010346844,0.00050295016,0.0,0.0,-0.609771
231897032,0.004731709,0.03242934,0.0030748036,0.0,0.0,-0.60931337
231917774,-0.0006186947,0.028490812,0.0029701244,0.0,0.0,-0.6089011
231933010,-0.011679051,0.03138956,0.0027561933,0.0,0.0,-0.60872704
231957416,-0.012473605,0.010503848,0.0045374148,0.0,0.0,-0.60875237
231976902,-0.010890405,-0.0075105936,0.005053036,0.0,0.0,-0.60876775
231997649,-0.015489544,-0.0042229136,0.003043249,0.0,0.0,-0.60914236
232013437,-0.022378625,0.01146096,0.00474086,0.0,0.0,-0.6099438
232037656,-0.027313033,0.014566956,0.004343882,0.0,0.0,-0.610133
232057537,0.0006746161,-0.00042681026,0.004789217,0.0,0.0,-0.6099763
232073635,0.009439626,-0.010157063,0.0032809966,0.0,0.0,-0.60897225
232097866,-0.0007046369,-0.0007387783,0.001163928,0.0,0.0,-0.60842174
232117530,-0.005837474,0.0065233544,0.003425054,0.0,0.0,-0.60754555
232136811,-0.0053080963,0.004188001,0.0046569044,0.0,0.0,-0.6067108
232153667,-0.017212544,0.0021288963,0.0059927274,0.0,0.0,-0.60694295
232177923,-0.025558421,0.012163111,0.005090641,0.0,0.0,-0.6065238
232197687,-0.044428285,0.02481559,0.006334441,0.0,0.0,-0.6083218
232213783,-0.036826525,0.019745294,0.005253893,0.0,0.0,-0.609442
232237583,-0.010018164,0.015420515,0.001390453,0.0,0.0,-0.60931015
232256786,0.012012791,0.009192423,0.0022071705,0.0,0.0,-0.6096929
232277441,0.018575206,0.003323251,0.0029552556,0.0,0.0,-0.609646
232293415,0.00036626612,0.0012254101,0.0043459935,0.0,0.0,-0.60839665
232317348,-0.016532134,0.0043259417,0.0051148506,0.0,0.0,-0.6069898
232336909,-0.030178657,0.020281643,0.0051496695,0.0,0.0,-0.60648555
232353712,-0.028643105,0.029318074,0.0050041666,0.0,0.0,-0.6072712
232377162,-0.017506,0.03305156,0.0054492215,0.0,0.0,-0.6082994
232397472,-0.008948343,0.022906607,0.005195902,0.0,0.0,-0.6088266
232417673,-0.008731519,0.010361613,0.008121251,0.0,0.0,-0.6080364
232434388,-0.01752366,-0.00089295517,0.00765047,0.0,0.0,-0.6080765
232457601,-0.030753894,0.020768745,0.0069851917,0.0,0.0,-0.6085344
232477075,-0.050746188,0.02640326,0.0072241267,0.0,0.0,-0.60894763
232493714,-0.037729125,0.037434716,0.008435415,0.0,0.0,-0.609151
232517541,-0.019457363,0.038233995,0.011081358,0.0,0.0,-0.6087645
232537177,-0.023386536,0.011786265,0.012721637,0.0,0.0,-0.6093842
232557410,-0.012154591,-0.0024420742,0.011005797,0.0,0.0,-0.6088714
232573672,-0.019887459,0.009694639,0.011371281,0.0,0.0,-0.60940516
232597041,0.0034271488,0.0184204,0.009427611,0.0,0.0,-0.6082383
232617444,-0.0018199204,0.026117958,0.0088309515,0.0,0.0,-0.6083254
232633156,-0.0046224715,0.027406007,0.009545778,0.0,0.0,-0.6079299
232657839,-0.035876367,0.010813848,0.0087144645,0.0,0.0,-0.60791
232677587,-0.028762484,-0.017511226,0.008754927,0.0,0.0,-0.6082762
232697196,-0.03193693,-0.021047177,0.009626709,0.0,0.0,-0.60855395
232713408,-0.027907223,-0.016183944,0.010444419,0.0,0.0,-0.60885364
232737512,-0.0072599333,0.0047233924,0.011658594,0.0,0.0,-0.61047876
232757463,0.016835582,0.0112036,0.012550607,0.0,0.0,-0.61124504
232773611,0.009867714,0.01121052,0.011516145,0.0,0.0,-0.6105756
232796891,0.012410122,-0.0056833904,0.008931315,0.0,0.0,-0.6090673
232817620,-0.0019278039,-0.031040322,0.005708191,0.0,0.0,-0.6087428
232837554,-0.016779307,-0.016460216,0.004777051,0.0,0.0,-0.6097489
232853588,-0.0056134393,0.004680222,0.0058596684,0.0,0.0,-0.6092309
232877608,-0.0021017462,-0.0004982499,0.004696615,0.0,0.0,-0.60722995
232897510,-0.006058044,-0.001815563,0.0029648228,0.0,0.0,-0.60784477
232913467,0.00093967153,-0.0022242863,0.0010977526,0.0,0.0,-0.60878724
232937702,0.0037429763,-0.0070131333,6.338691e-05,0.0,0.0,-0.6082142
232957722,0.004680005,0.0045518577,0.00046650282,0.0,0.0,-0.60895526
232978293,0.0056499904,0.0027955947,-0.0019247691,0.0,0.0,-0.60962427
232993701,-0.00056990643,0.004583722,-0.00063542585,0.0,0.0,-0.61003435
233017575,0.010824442,0.012803843,-0.00092818314,0.0,0.0,-0.61078846
233037531,0.015360396,0.0132423695,-0.00014177182,0.0,0.0,-0.6108689
233053135,0.0026257115,0.018313264,-0.00020894392,0.0,0.0,-0.6107795
233077486,-0.005793931,0.010441358,0.00038252037,0.0,0.0,-0.6117448
233097854,0.005192255,-0.0051996047,-0.00027272227,0.0,0.0,-0.61017996
233117823,-0.0056084455,-0.00025378712,-0.0009491965,0.0,0.0,-0.6100991
233132977,-5.8983398e-05,0.004046308,0.00059256575,0.0,0.0,-0.6100175
233157865,0.0063834963,0.009213856,0.005020516,0.0,0.0,-0.60930866
233177174,0.01887712,0.0114156045,0.0070605995,0.0,0.0,-0.6079882
233193716,0.007812676,0.0014453586,0.0068309763,0.0,0.0,-0.6080266
233217267,-0.007944484,6.0310336e-05,0.0062826006,0.0,0.0,-0.60879904
233237440,-0.023025239,-0.005745639,0.009056472,0.0,0.0,-0.60846376
233257708,-0.011846888,-0.025119966,0.011303902,0.0,0.0,-0.60903865
233276921,-0.006053388,-0.017153637,0.009726109,0.0,0.0,-0.6084834
233297505,-0.0065507395,0.012610858,0.007793149,0.0,0.0,-0.60908574
233317740,-0.008649232,0.032689646,0.007883787,0.0,0.0,-0.60945195
233333681,0.004251435,0.01392993,0.007848385,0.0,0.0,-0.61047745
233357533,0.012120283,-0.019258067,0.008452736,0.0,0.0,-0.6106209
233377188,0.031440895,-0.041590896,0.008181483,0.0,0.0,-0.61079407
233397703,0.020260658,-0.04125331,0.0069965413,0.0,0.0,-0.6116974
233412993,0.019341765,-0.02784224,0.005639109,0.0,0.0,-0.6115633
233437455,-0.0034812747,0.0038790721,0.0015317285,0.0,0.0,-0.6103005
233457476,-0.00094694836,0.00870808,0.00072011084,0.0,0.0,-0.60961086
233469052,-0.0026588396,-0.007940805,0.0005062858,0.0,0.0,-0.6088293
233497207,0.01758743,-0.02774732,-0.0005824916,0.0,0.0,-0.609405
233517712,0.006656734,-0.016910285,0.0016348057,0.0,0.0,-0.60885936
233537219,0.0027731392,0.002711775,4.3177482e-05,0.0,0.0,-0.6081042
233553438,0.013780214,0.020526186,-0.0013256534,0.0,0.0,-0.6072517
233577858,0.021982161,0.01646571,-0.0005627079,0.0,0.0,-0.6072191
233597209,0.0352767,0.0031109266,0.00040056458,0.0,0.0,-0.60822695
233613839,0.028820299,0.015931452,0.00019775314,0.0,0.0,-0.6085352
233637845,-0.008034741,0.011699887,0.0018115239,0.0,0.0,-0.6094453
233657848,-0.025429146,0.038726527,-0.0009460269,0.0,0.0,-0.6096685
233677742,-0.009342675,0.054871604,-0.0011718371,0.0,0.0,-0.60973173
233693576,-0.007663851,0.06651933,-0.00033733767,0.0,0.0,-0.6102158
233717721,0.012831683,0.044636935,-0.002920094,0.0,0.0,-0.610841
233737523,0.013911863,0.02525288,-0.0032653569,0.0,0.0,-0.6101013
233753658,0.012496915,-0.012556033,-0.00474481,0.0,0.0,-0.6097517
233777610,-0.008757901,-0.009137406,-0.0056079123,0.0,0.0,-0.60884005
233797907,-0.0066474774,-0.011456918,-0.007629252,0.0,0.0,-0.6081689
233817470,-0.0018828308,0.004366137,-0.006655434,0.0,0.0,-0.60824066
233833518,-7.929217e-05,-0.004711754,-0.0075413687,0.0,0.0,-0.60767925
233857193,0.017304435,0.0037423107,-0.008264141,0.0,0.0,-0.6071676
233877721,0.017472077,-0.010276811,-0.0053267293,0.0,0.0,-0.6069364
233893717,0.008519017,-0.009068395,-0.004590938,0.0,0.0,-0.60694855
233917589,-0.0057788333,0.03086204,-0.0036001515,0.0,0.0,-0.60645103
233937516,-0.0024142857,0.04048593,-0.0022470565,0.0,0.0,-0.6061321
233957459,0.0005534708,0.034484275,-0.000235599,0.0,0.0,-0.605228
233973449,0.0003697483,0.031043056,-0.0010058957,0.0,0.0,-0.60490096
233997434,0.010274639,0.0013603318,0.0005538667,0.0,0.0,-0.6053581
234017882,0.01838838,-0.0021481528,-9.657478e-05,0.0,0.0,-0.6057287
234033740,0.0038537392,-0.0038520996,-0.00083721743,0.0,0.0,-0.60557926
234057764,-0.019597935,-0.009087576,0.0020081024,0.0,0.0,-0.605849
234077734,-0.026165359,-0.025618695,-0.0019152543,0.0,0.0,-0.6066643
234097734,-0.022923524,-0.028452925,-7.0152906e-05,0.0,0.0,-0.6062752
234117207,-0.023281958,-0.014386104,0.0035690465,0.0,0.0,-0.6056053
234137606,-0.032099266,0.0007863422,0.011481695,0.0,0.0,-0.6068627
234157742,-0.013330284,-0.011242891,0.013916312,0.0,0.0,-0.6074195
234173664,-0.009464752,-0.014270185,0.014647087,0.0,0.0,-0.6076075
234197470,-0.003914191,-0.03586053,0.018673789,0.0,0.0,-0.6078632
234217618,-0.008497024,-0.028604832,0.017585158,0.0,0.0,-0.60696995
234237251,-0.0059481077,-0.026260905,0.015189982,0.0,0.0,-0.6070863
234257106,-0.020184185,-0.010044982,0.017385725,0.0,0.0,-0.6065965
234277113,-0.011540251,0.007708217,0.016801497,0.0,0.0,-0.6065631
234297869,-0.0045120153,0.0061177034,0.013843372,0.0,0.0,-0.60708565
234313716,0.009332338,-0.02016617,0.012217099,0.0,0.0,-0.60820484
234337547,0.01378497,-0.032306828,0.008123242,0.0,0.0,-0.60842985
234357505,9.519332e-05,-0.01940997,0.0053946814,0.0,0.0,-0.6082247
234376998,0.006928252,-0.0037079193,0.005878039,0.0,0.0,-0.6069855
234397039,0.013607519,0.01699623,0.0046743024,0.0,0.0,-0.60600144
234417602,0.014185431,0.02283015,0.0062956167,0.0,0.0,-0.60520816
234437148,0.016051691,0.001232113,0.007687848,0.0,0.0,-0.60608834
234453776,-0.01134499,-0.0151287755,0.0070421733,0.0,0.0,-0.60515475
234477758,-0.026179302,-0.043535665,0.0064829956,0.0,0.0,-0.60628587
234497139,-0.024601402,-0.032603547,0.0068602315,0.0,0.0,-0.6054753
234517560,0.0014155143,-0.01401312,0.0057669394,0.0,0.0,-0.60689855
234533771,0.015314876,-0.01565713,0.007759871,0.0,0.0,-0.6070242
234557549,0.025247255,-0.022734724,0.009442369,0.0,0.0,-0.60800594
234577617,0.011089043,-0.022988085,0.009069653,0.0,0.0,-0.607499
234593090,-0.0038390493,-0.041625302,0.008063355,0.0,0.0,-0.6082781
234617649,-0.023672704,-0.02859427,0.011698646,0.0,0.0,-0.6086855
234637766,-0.011242413,-0.017354187,0.009695697,0.0,0.0,-0.61021847
234657648,0.017681638,-0.000118362266,0.010908549,0.0,0.0,-0.60985696
234673647,0.03484532,-0.0040359176,0.009203626,0.0,0.0,-0.6102689
234697798,0.028228987,-0.023587134,0.012111149,0.0,0.0,-0.6108594
234717586,-0.0021441272,-0.020209987,0.009504996,0.0,0.0,-0.61050177
234733601,-0.026660746,-0.0063117174,0.010438131,0.0,0.0,-0.6106916
234757535,-0.024354834,0.014525327,0.008303173,0.0,0.0,-0.61110705
234777134,-0.006482367,0.014183406,0.007737669,0.0,0.0,-0.60975635
234797593,0.02043137,-0.00447276,0.010391083,0.0,0.0,-0.60870457
234814101,0.048995245,-0.027657095,0.01080049,0.0,0.0,-0.6089379
234837422,0.035863835,-0.036878698,0.008403386,0.0,0.0,-0.60839033
234857192,0.00075168686,-0.031065509,0.0062456853,0.0,0.0,-0.60888577
234873710,-0.021548102,-0.03214984,0.006375136,0.0,0.0,-0.60795647
234893773,-0.017765293,-0.024101289,0.008769659,0.0,0.0,-0.607949
234917938,0.00481403,-0.014173981,0.0076026707,0.0,0.0,-0.607678
234937680,0.009094801,-0.004170336,0.007866875,0.0,0.0,-0.6081073
234953579,0.022673355,-0.010389972,0.01000908,0.0,0.0,-0.60847825
234977209,0.02111102,-0.033086028,0.010699101,0.0,0.0,-0.6089131
234997594,0.006876326,-0.027004745,0.011917475,0.0,0.0,-0.6092605
235013853,0.007958749,-0.024742972,0.012707958,0.0,0.0,-0.6099669
235037695,0.0012134976,-0.020800216,0.014698604,0.0,0.0,-0.6097645
235057623,-0.0012677759,-0.006810788,0.013052011,0.0,0.0,-0.61121136
235073993,-0.0042833067,-0.008358397,0.013464092,0.0,0.0,-0.6113389
235097009,-0.010613134,-0.039122067,0.012243745,0.0,0.0,-0.6121978
235117387,-0.0003271883,-0.029977502,0.012516855,0.0,0.0,-0.6102171
235137777,0.006284141,-0.018117523,0.007068067,0.0,0.0,-0.6078904
235153724,0.004640569,-0.009288383,0.0038424502,0.0,0.0,-0.6086238
235177668,0.017549176,-0.0043987934,0.0046378477,0.0,0.0,-0.6071326
235197692,0.010717108,-0.014720606,0.003650289,0.0,0.0,-0.6071564
235217941,-0.015433657,-0.01817791,0.0044386247,0.0,0.0,-0.6067357
235234369,-0.017978178,-0.024591519,0.0055098166,0.0,0.0,-0.6076401
235257594,-0.019090872,-0.00858015,0.008642638,0.0,0.0,-0.6072514
235277099,0.002141296,0.006623582,0.009721866,0.0,0.0,-0.6081267
235293710,0.00827577,0.0004984532,0.0072490443,0.0,0.0,-0.6084219
235317659,0.013233782,-0.0021988146,0.0070662587,0.0,0.0,-0.60993415
235337643,-0.0009900476,-0.020662963,0.007923747,0.0,0.0,-0.61126506
235357688,-0.02633765,-0.02836589,0.00936203,0.0,0.0,-0.61077756
235377339,-0.033489913,-0.027630756,0.008512789,0.0,0.0,-0.6094347
235397971,-0.014218056,-0.027776971,0.007557933,0.0,0.0,-0.60939455
235417679,0.010367662,-0.018853052,0.0065637985,0.0,0.0,-0.6097832
235433716,0.0029369788,-0.026141146,0.005300166,0.0,0.0,-0.6096681
235457796,0.0077275676,-0.010378047,0.0022559513,0.0,0.0,-0.60854965
235477199,0.0030918734,0.0016764859,-0.0015142446,0.0,0.0,-0.60738224
235497915,-0.016394572,-0.0010534422,-0.0035933694,0.0,0.0,-0.6078017
235517043,-0.020355321,-0.02598537,-0.003457684,0.0,0.0,-0.6083591
235537957,-0.014025224,-0.040268585,0.00014226271,0.0,0.0,-0.6086617
235557585,-0.009377788,-0.041353535,0.0023572412,0.0,0.0,-0.60899436
235573625,-0.01518412,-0.05030245,-0.00040129793,0.0,0.0,-0.60820335
235594478,-0.016524635,-0.020457482,-0.0035240555,0.0,0.0,-0.60816664
235617710,-0.018974924,-0.009577896,-0.003650723,0.0,0.0,-0.60840106
235637639,-0.0074412203,0.0011913441,-0.006932552,0.0,0.0,-0.6083868
235653521,-0.0062119835,0.0022527727,-0.005817966,0.0,0.0,-0.6084802
235677575,-0.00193983,-0.021903202,-0.0044105803,0.0,0.0,-0.6089312
235697917,-0.0100484025,-0.014546224,-0.0027363007,0.0,0.0,-0.6080284
235709800,-0.022752777,-0.006968016,-0.004904813,0.0,0.0,-0.60772455
235737585,-0.018469458,0.01591646,-0.004705639,0.0,0.0,-0.60561997
235757667,-0.0048862495,0.007110907,-0.0055558537,0.0,0.0,-0.6055224
235777526,0.01068086,-0.00017359272,-0.0025478462,0.0,0.0,-0.6051785
235794045,0.016957201,-0.018947048,-0.0031099264,0.0,0.0,-0.60654855
235817988,0.0041849264,-0.021959992,-0.002048644,0.0,0.0,-0.6082564
235837717,-0.010157344,0.0037779612,-0.0025766501,0.0,0.0,-0.60679597
235853540,-0.02935449,-0.014712608,-0.00032658718,0.0,0.0,-0.6060489
235877096,-0.025211632,-0.00807727,0.00057847006,0.0,0.0,-0.6062788
235897607,-0.012932093,-0.02143335,0.00077206176,0.0,0.0,-0.6075513
235913192,0.0013143962,-0.01590117,0.0033966121,0.0,0.0,-0.6080935
235933726,0.0066900174,-0.02069125,0.0047737435,0.0,0.0,-0.6090366
235958054,0.019752597,0.0010340444,0.00579663,0.0,0.0,-0.60863477
235977274,0.01253242,0.008276176,0.0069889957,0.0,0.0,-0.6083287
235993719,0.027406607,0.007244895,0.007112424,0.0,0.0,-0.6081878
236017820,0.019227462,-0.0021676887,0.009855484,0.0,0.0,-0.6085211
236037652,0.007703425,-0.0050891475,0.012211766,0.0,0.0,-0.6083628
236057708,-0.005636057,-0.011051841,0.013675634,0.0,0.0,-0.60877913
236073589,-0.008455895,-0.0013042195,0.012834313,0.0,0.0,-0.6098743
236097436,-0.004360554,0.007613927,0.011304265,0.0,0.0,-0.6102873
236117637,0.020344721,-0.005278516,0.010329419,0.0,0.0,-0.60986835
236133171,0.025202703,-0.010494764,0.0117346095,0.0,0.0,-0.6111142
236157821,0.015572912,-0.017163735,0.008054605,0.0,0.0,-0.61129767
236177836,0.009587349,-0.02367332,0.0071706027,0.0,0.0,-0.61019427
236197628,0.0077348803,-0.01626032,0.006873506,0.0,0.0,-0.60993654
236217116,-0.0014890553,-0.0147515405,0.007524623,0.0,0.0,-0.61031234
236237583,-0.019138046,-0.007583774,0.007922013,0.0,0.0,-0.60949725
236257574,-0.018434037,-0.013143565,0.007832958,0.0,0.0,-0.6088959
236273298,-0.00020362403,-0.02164476,0.0064181504,0.0,0.0,-0.60770947
236297663,-0.002198331,-0.02338362,0.008115407,0.0,0.0,-0.607762
236317345,0.0004833128,-0.012168376,0.0081647225,0.0,0.0,-0.60922414
236337707,-0.012143213,-0.00439594,0.007268676,0.0,0.0,-0.60816187
236353626,-0.012056204,-0.0071227504,0.005601277,0.0,0.0,-0.60784096
236377311,-0.00053689844,-0.011535595,0.0059240703,0.0,0.0,-0.6083608
236397369,-0.0035588758,0.0059374324,0.004503751,0.0,0.0,-0.6085244
236413825,-0.010196225,-0.00814462,0.0035113306,0.0,0.0,-0.60811514
236437830,-0.012208636,-0.0024917002,0.0029780825,0.0,0.0,-0.6081828
236457710,-0.011408268,-0.0008545788,0.0014616824,0.0,0.0,-0.6081491
236477749,-0.0012000498,-0.0013005792,0.0024830888,0.0,0.0,-0.6081375
236493265,0.0049889334,-0.011366778,-0.05856561,0.0,0.0,-0.6082807
236517753,0.009637492,-0.0031965417,-0.00048715272,0.0,0.0,-0.6073552
236537702,0.008397408,-0.00477984,-0.00012901469,0.0,0.0,-0.60646886
236553252,0.008790167,-0.012021097,0.0016388618,0.0,0.0,-0.6065134
236577192,0.0027347058,-0.022361679,0.0025209053,0.0,0.0,-0.6073536
236597865,-0.004652709,-0.022839596,-0.0011904446,0.0,0.0,-0.60803837
236617837,0.006412379,-0.017963432,-0.0016841348,0.0,0.0,-0.60706216
236633750,0.027501484,-0.004800013,-0.0012107424,0.0,0.0,-0.6069078
236658006,0.025682129,-0.022648988,-0.0008068128,0.0,0.0,-0.6076524
236677996,0.01505315,-0.02861613,-0.0016700656,0.0,0.0,-0.6073861
236693702,0.008722132,-0.034695126,-0.00023637913,0.0,0.0,-0.60723525
236717355,0.0072130226,-0.03353821,-0.0018028672,0.0,0.0,-0.6086043
236737651,0.011928461,-0.029677803,-0.001850875,0.0,0.0,-0.60956573
236757571,0.015538764,-0.031315032,-0.0032765814,0.0,0.0,-0.6097043
236773540,0.013799963,-0.027387397,-0.0034934292,0.0,0.0,-0.61043435
236798212,0.020109087,-0.034456983,-0.005946205,0.0,0.0,-0.6109873
236816964,0.036908887,-0.02515262,-0.0047821384,0.0,0.0,-0.6120326
236833676,0.024566904,-0.020812908,-0.0032074887,0.0,0.0,-0.61187065
236857762,0.0030213443,-0.01680512,-0.002908071,0.0,0.0,-0.6107906
236877163,0.0048325863,-0.014174249,-0.0029620614,0.0,0.0,-0.6103918
236897962,-0.009374476,-0.027155902,-0.0007341786,0.0,0.0,-0.6097213
236913498,-0.008495646,-0.01915301,0.0017392786,0.0,0.0,-0.60844576
236937604,-0.0075939866,-0.0036214092,-0.002459067,0.0,0.0,-0.6070783
236957066,-0.013334139,-0.0014725579,-0.0033484385,0.0,0.0,-0.6067261
236973682,-0.021813115,-0.009157652,-0.003056456,0.0,0.0,-0.6065853
236993970,-0.033123035,-0.01109277,0.0017234264,0.0,0.0,-0.60701674
237017972,-0.015091404,-0.027751982,0.004857097,0.0,0.0,-0.6080016
237037478,-0.001768924,-0.037785593,0.0042162463,0.0,0.0,-0.6100021
237057029,0.0015345619,-0.039990295,0.0059702247,0.0,0.0,-0.60945183
237077712,0.00092711276,-0.025728356,0.006148034,0.0,0.0,-0.6090805
237097900,0.014659617,-0.037283,0.007814796,0.0,0.0,-0.60814303
237114004,0.022264156,-0.05710409,0.009901556,0.0,0.0,-0.6073581
237137159,-0.0078227185,-0.06506421,0.011810571,0.0,0.0,-0.6077677
237157532,-0.023681164,-0.05546627,0.011245494,0.0,0.0,-0.6069457
237177195,-0.036197077,-0.041851908,0.011520331,0.0,0.0,-0.60718495
237194153,-0.046192527,-0.03295909,0.012013583,0.0,0.0,-0.60720074
237217452,-0.026846679,-0.02496374,0.014125157,0.0,0.0,-0.6055529
237233101,-0.018475829,-0.021716654,0.015077029,0.0,0.0,-0.6058897
237253740,-0.0035532604,-0.03398706,0.017019194,0.0,0.0,-0.6049844
237273332,-0.015170471,-0.03247173,0.015217035,0.0,0.0,-0.6054526
237298085,-0.01939911,-0.027180849,0.0105462875,0.0,0.0,-0.6049922
237317641,-0.029906338,-0.037688937,0.00783219,0.0,0.0,-0.6059918
237337219,0.00047930988,-0.024274072,0.009764156,0.0,0.0,-0.6072393
237357979,0.016602864,-0.022712737,0.0109481495,0.0,0.0,-0.6089334
237377890,0.0012759973,-0.025355604,0.010418479,0.0,0.0,-0.61049944
237393865,-0.0363176,-0.019441178,0.009041565,0.0,0.0,-0.6109968
237417793,-0.03991295,-0.022854269,0.0065976502,0.0,0.0,-0.61109465
237437900,-0.033738,-0.02256077,0.0032039944,0.0,0.0,-0.6100294
237457780,-0.012033318,-0.011820076,0.002029239,0.0,0.0,-0.60895604
237473747,0.00077790866,-0.024273733,0.0033706056,0.0,0.0,-0.609253
237497989,-0.005305248,-0.027813604,0.0061753783,0.0,0.0,-0.6080206
237517862,-0.029548695,-0.01903291,0.0060381116,0.0,0.0,-0.6070485
237533745,-0.04341289,-0.011359689,0.0054222355,0.0,0.0,-0.6062563
237553365,-0.049049396,0.012058412,0.0055642994,0.0,0.0,-0.6063764
237577073,-0.03953145,0.013823815,0.0067397254,0.0,0.0,-0.6049881
237597779,0.0031515202,0.0020137483,0.00714183,0.0,0.0,-0.60540813
237613464,-0.004631442,-0.009521058,0.006838313,0.0,0.0,-0.60560834
237637684,-0.016364252,-0.01839824,0.0072423434,0.0,0.0,-0.6064531
237657901,-0.018168937,-0.006448629,0.007299397,0.0,0.0,-0.60687166
237673881,0.00018388267,0.005308476,0.0042870906,0.0,0.0,-0.60681945
237693896,-0.0020313053,0.008478396,7.376582e-05,0.0,0.0,-0.60650384
237717900,0.014117479,0.013542015,0.00037100312,0.0,0.0,-0.60591
237737742,0.020359265,0.0101194,0.0019821282,0.0,0.0,-0.60599893
237753709,0.006889895,0.0055887126,0.003342655,0.0,0.0,-0.60680544
237777757,0.0064444775,-0.0059990347,0.0019169941,0.0,0.0,-0.60941654
237797681,-0.0035653831,-0.003253172,0.0028693164,0.0,0.0,-0.6099773
237813736,0.007299085,-0.011193808,0.0042310404,0.0,0.0,-0.6099914
237837650,0.049393695,0.016835457,0.005605906,0.0,0.0,-0.6087757
237857921,0.045276552,0.0039077364,0.0068376893,0.0,0.0,-0.60741824
237877786,0.015290889,-0.009731754,0.007974581,0.0,0.0,-0.6069822
237893677,0.00023696665,-0.007836867,0.009351244,0.0,0.0,-0.60706806
237917505,-0.014776604,0.008969492,0.007923828,0.0,0.0,-0.6068116
237937881,-0.0017094542,-0.0043739565,0.007756583,0.0,0.0,-0.60644513
237953916,0.0069359774,-0.0032494424,0.0075541423,0.0,0.0,-0.6067944
237973764,0.018787447,-0.013679332,0.0058852034,0.0,0.0,-0.60688776
237997719,-0.01071596,-0.021849317,0.0074203736,0.0,0.0,-0.60784674
238018023,-0.042558618,-0.0036156324,0.004376451,0.0,0.0,-0.60738343
238034004,-0.037974898,0.004821074,0.0010185067,0.0,0.0,-0.607132
238057809,-0.028316889,0.011703609,-0.0011171633,0.0,0.0,-0.60792994
238077742,-0.017190369,0.013646741,0.0011791936,0.0,0.0,-0.60780036
238093623,-0.014221298,0.0110803405,-0.0009572095,0.0,0.0,-0.6076546
238113217,-0.018827435,0.009277607,-0.0048687262,0.0,0.0,-0.60764945
238137124,-0.045205414,0.01963228,-0.0037200674,0.0,0.0,-0.6069702
238157819,-0.026054986,0.020391118,-0.005070784,0.0,0.0,-0.60691667
238177210,-0.013674693,-0.0004197141,-0.0057510254,0.0,0.0,-0.60656714
238198011,-0.0154113965,-0.009398352,-0.0034292825,0.0,0.0,-0.6060481
238217433,-0.0167553,0.008403697,-0.0008396709,0.0,0.0,-0.60552555
238233784,-0.0153763,0.013780156,-0.004668203,0.0,0.0,-0.60598433
238257593,-0.024360217,0.039010424,-0.0037063335,0.0,0.0,-0.6060293
238277540,-0.021895375,0.016656179,-0.0026359,0.0,0.0,-0.6064484
238297233,-0.012558229,0.012673365,-0.004082976,0.0,0.0,-0.6077094
238313772,0.0066423425,-0.0033394014,-0.0019457453,0.0,0.0,-0.6075104
238337903,0.019277994,-0.0043266723,0.0012092419,0.0,0.0,-0.6099052
238357435,0.0059504295,-0.0028500545,0.0027960842,0.0,0.0,-0.61072975
238374067,0.007829349,0.029388264,0.003615437,0.0,0.0,-0.610489
238393932,-0.012278623,0.034591887,0.002091551,0.0,0.0,-0.611623
238417899,-0.009836595,0.02490501,0.006087881,0.0,0.0,-0.6108276
238437190,-0.008254611,0.01108578,0.006701841,0.0,0.0,-0.6111596
238454011,0.003912711,0.0009115901,0.007438722,0.0,0.0,-0.61028796
238477902,0.012760065,-2.551753e-05,0.009367865,0.0,0.0,-0.61050016
238497467,0.022222463,-0.004835729,0.00865271,0.0,0.0,-0.61076
238513915,0.028099189,0.009017073,0.009272754,0.0,0.0,-0.6097089
238534012,0.022461517,0.0048447973,0.012259761,0.0,0.0,-0.609124
238557902,-0.0016583414,0.013192693,0.014884744,0.0,0.0,-0.6081791
238573810,-0.014732711,0.018650556,0.015852425,0.0,0.0,-0.60813296
238593748,-0.018428158,0.008645744,0.0114456,0.0,0.0,-0.60783607
238618072,-0.008703084,0.015408395,0.010091653,0.0,0.0,-0.6085668
