timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
247322161,-14.409045,164.724,-2.0127518,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7450313,0.0,0.0,-0.06703647,0.0,0.0,-4.0,nan,nan,nan
247506568,-14.409045,164.724,-1.8937061,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7358922,0.0,0.0,-0.026328016,0.0,0.0,4.0,nan,nan,nan
247726865,-14.409045,164.724,-1.7544181,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7249552,0.0,0.0,-0.06741897,0.0,0.0,-4.0,nan,nan,nan
247922984,-14.409045,164.724,-1.6338394,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7141594,0.0,0.0,-0.049245287,0.0,0.0,4.0,nan,nan,nan
248122940,-14.409045,164.724,-1.5146809,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.70411235,0.0,0.0,-0.071733356,0.0,0.0,-4.0,nan,nan,nan
248322859,-14.409045,164.724,-1.3990221,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
248522811,-14.409045,164.724,-1.285681,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
248722907,-14.409045,164.724,-1.1743988,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
248922537,-14.409045,164.724,-1.0653722,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
249122592,-14.409045,164.724,-0.9580781,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
249322570,-14.409045,164.724,-0.85282105,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
249530643,-14.409045,164.724,-0.74533033,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
249727254,-14.409045,164.724,-0.645319,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
249922371,-14.409045,164.724,-0.547483,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
250122676,-14.409045,164.724,-0.44853514,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
250323011,-14.409045,164.724,-0.35110235,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
250526762,-14.409045,164.724,-0.25291866,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
250726964,-14.409045,164.724,-0.157333,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
250930736,-14.409045,164.724,-0.06080164,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
251122348,-14.409045,164.724,0.029400297,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
251330793,-14.409045,164.724,0.12746888,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
251522954,-14.409045,164.724,0.21778272,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
251711131,-14.409045,164.724,0.30588445,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
251902519,-14.409045,164.724,0.39518768,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
252122798,-14.409045,164.724,0.4973554,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
252327197,-14.409045,164.724,0.59243715,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
252522873,-14.409045,164.724,0.6835647,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
252702526,-14.409045,164.724,0.76723576,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
252922982,-14.409045,164.724,0.86986786,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
253122595,-14.409045,164.724,0.9625483,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
253302873,-14.409045,164.724,1.0461547,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
253523126,-14.409045,164.724,1.1478571,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
253722890,-14.409045,164.724,1.2395376,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
253922877,-14.409045,164.724,1.3305507,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
254122934,-14.409045,164.724,1.4204273,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
254323300,-14.409045,164.724,1.5090224,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
254503026,-14.409045,164.724,1.5867854,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
254723048,-14.409045,164.724,1.680215,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
254926891,-14.409045,164.724,1.7650554,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
255122644,-14.409045,164.724,1.8451008,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
255326785,-14.409045,164.724,1.9275435,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
255530580,-14.409045,164.724,2.0083523,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
255706974,-14.409045,164.724,2.0771325,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
255926819,-14.409045,164.724,2.1625206,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
256125629,-14.409045,164.724,2.2394419,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
256327203,-14.409045,164.724,2.317515,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
256522860,-14.409045,164.724,2.3933387,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
256727120,-14.409045,164.724,2.4721928,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
256927036,-14.409045,164.724,2.549595,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
257102522,-14.409045,164.724,2.6181767,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
257327052,-14.409045,164.724,2.7064912,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
257522946,-14.409045,164.724,2.7842896,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
257711286,-14.409045,164.724,2.8599408,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
257923169,-14.409045,164.724,2.9454298,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
258127040,-14.409045,164.724,3.0282693,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
258330400,-14.409045,164.724,3.1110945,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
258522966,-14.409045,164.724,3.1899018,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
258727203,-14.409045,164.724,3.2743096,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
258923277,-14.409045,164.724,3.3555307,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
259127094,-14.409045,164.724,3.4401407,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
259322933,-14.409045,164.724,3.5213084,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
259527401,-14.409045,164.724,3.6066382,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
259722647,-14.409045,164.724,3.6889162,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
259922942,-14.409045,164.724,3.7737267,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
260122404,-14.409045,164.724,3.857836,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
260323272,-14.409045,164.724,3.9425523,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
260523288,-14.409045,164.724,4.0265937,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
260723242,-14.409045,164.724,4.109729,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
260922423,-14.409045,164.724,4.1918793,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
261123167,-14.409045,164.724,4.2740107,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
261327071,-14.409045,164.724,4.357159,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
261523365,-14.409045,164.724,4.437181,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
261723880,-14.409045,164.724,4.5191603,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
261924260,-14.409045,164.724,4.6015196,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
262123413,-14.409045,164.724,4.6828012,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
262331870,-14.409045,164.724,4.7673907,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
262528815,-14.409045,164.724,4.847059,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
262727136,-14.409045,164.724,4.92578,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
262923247,-14.409045,164.724,5.0019555,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
263124861,-14.409045,164.724,5.078704,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
263324772,-14.409045,164.724,5.1534486,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
263532400,-14.409045,164.724,5.2287965,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
263727081,-14.409045,164.724,5.2975745,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
263927605,-14.409045,164.724,5.366298,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
264123390,-14.409045,164.724,5.4314346,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
264324393,-14.409045,164.724,5.496374,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
264523212,-14.409045,164.724,5.558856,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
264702622,-14.409045,164.724,5.6138983,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
264923197,-14.409045,164.724,5.6796985,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
265123263,-14.409045,164.724,5.737463,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
265323286,-14.409045,164.724,5.7938185,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
265523580,-14.409045,164.724,5.849393,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
265723583,-14.409045,164.724,5.904148,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
265923469,-14.409045,164.724,5.95821,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
266122877,-14.409045,164.724,6.011351,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
266327551,-14.409045,164.724,6.0649295,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
266523198,-14.409045,164.724,6.11533,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
266723409,-14.409045,164.724,6.166058,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
266922963,-14.409045,164.724,6.215977,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
267123544,-14.409045,164.724,6.2655144,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
267323405,-14.409045,164.724,6.314289,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
267519643,-14.409045,164.724,6.3614235,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
267723867,-14.409045,164.724,6.4095654,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
267923582,-14.409045,164.724,6.45579,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
268127301,-14.409045,164.724,6.502081,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
268323693,-14.409045,164.724,6.5459156,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
268523406,-14.335051,166.10045,4.600844,0.034527857,-0.009996186,-0.00082619686,-0.00082619686,0.6991736,-0.08022916,-0.08022916,-0.08130643,0.0,0.0,-4.0,nan,nan,nan
268723316,-14.326045,166.11256,4.609453,0.036921088,0.018476864,-0.000659706,-0.000659706,0.6992093,-0.047161937,-0.047161937,-0.079533376,0.0,0.0,-4.0,nan,nan,nan
268927305,-14.320736,166.11751,4.6073594,0.039053466,0.06426514,-0.0007186043,-0.0007186043,0.6992449,-0.060640335,-0.060640335,-0.077721246,0.0,0.0,-4.0,nan,nan,nan
269127740,-14.313986,166.12794,4.6086626,0.043792624,-0.009894911,-0.0006968245,-0.0006968245,0.699206,-0.05181551,-0.05181551,-0.07970049,0.0,0.0,-4.0,nan,nan,nan
269322670,-14.304414,166.14029,4.6081166,0.05023489,0.09975929,-0.00044050103,-0.00044050103,0.6995595,-0.059363358,-0.059363358,-0.059363358,-4.0,-4.0,-4.0,nan,nan,nan
