timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
175271755,43.065132,234.38405,-50.292656,-2.2548637,0.0021371462,-0.7339974,-1.2284192,0.070570104,-1.2397465,-1.7135189,-0.042669795,0.0,0.0,0.0,-0.083234176,-0.115042344,-0.658399
175377268,42.938835,234.27373,-50.292656,-2.2546587,0.0024708558,-0.8796529,-1.3777515,0.07081818,-1.589947,-2.05633,0.09396258,0.0,0.0,0.0,-0.10524199,-0.13611288,-0.6491228
175469391,42.790596,234.14075,-50.292656,-2.254437,0.0024622907,-1.0803742,-1.5941741,0.07404172,-1.6686063,-2.5190487,0.22481205,0.0,0.0,0.0,-0.1089347,-0.16445571,-0.6402257
175581336,42.623882,233.98471,-50.292656,-2.2542052,0.0024270227,-1.260229,-1.8334862,0.07962274,-1.6247885,-2.9254098,0.25108436,0.0,0.0,0.0,-0.1057715,-0.19044013,-0.6383994
175668087,42.452953,233.81561,-50.292656,-2.253989,0.0025146226,-1.4485731,-2.1186647,0.08437597,-1.6828959,-3.3545063,0.3455345,0.0,0.0,0.0,-0.10844466,-0.21616209,-0.6319336
175767665,42.260136,233.61261,-50.292656,-2.253808,0.001671871,-1.629775,-2.4342504,0.09181856,-1.7399316,-3.5615997,0.45671144,0.0,0.0,0.0,-0.11076426,-0.22673187,-0.6242924
175873292,42.038357,233.3648,-50.292656,-2.253708,0.00041678257,-1.8280518,-2.7782156,0.100478046,-1.8064138,-3.6019049,0.48931092,0.0,0.0,0.0,-0.11457281,-0.22845283,-0.6219923
175973864,41.81069,233.09776,-50.292656,-2.253703,-0.00026016057,-2.011722,-3.0964909,0.10904598,-1.8244492,-3.5226154,0.5194388,0.0,0.0,0.0,-0.11531551,-0.22264922,-0.6198356
176077249,41.58303,232.82135,-50.292656,-2.253763,-0.0009703218,-2.1592982,-3.3377197,0.11655342,-1.7800723,-3.007079,0.45692408,0.0,0.0,0.0,-0.11325638,-0.19132419,-0.6239443
176176139,41.304127,232.4764,-50.292656,-2.2539291,-0.0019146289,-2.3724782,-3.6196897,0.119761705,-1.8923173,-2.6078725,0.39247406,0.0,0.0,0.0,-0.12121247,-0.16704738,-0.6281655
176281480,41.048126,232.15834,-50.292656,-2.2541397,-0.002150296,-2.5191214,-3.769391,0.11989533,-1.8674576,-2.2038836,0.29618213,0.0,0.0,0.0,-0.120836005,-0.14260483,-0.63455075
176371980,40.76844,231.81303,-50.292656,-2.2543845,-0.0024287368,-2.702199,-3.9331088,0.11650031,-1.7067611,-1.8225939,0.17316954,0.0,0.0,0.0,-0.11186924,-0.119461484,-0.64277464
176479621,40.48442,231.46544,-50.292656,-2.2546184,-0.002193264,-2.79803,-3.9880717,0.11191888,-1.2408414,-1.3607185,0.112558305,0.0,0.0,0.0,-0.0818405,-0.08974707,-0.64680284
176576036,40.17274,231.08641,-50.292656,-2.2548335,-0.0017096682,-2.9049506,-4.0695524,0.107913464,-0.84047663,-1.0297526,0.039491177,0.0,0.0,0.0,-0.05585469,-0.06843321,-0.65171176
176676884,39.868145,230.71744,-50.292656,-2.2550192,-0.0019179186,-2.9250839,-4.0551066,0.10366009,-0.4596436,-0.5548919,0.022989035,0.0,0.0,0.0,-0.03059738,-0.036937833,-0.6528089
176773091,39.535984,230.31569,-50.292656,-2.2552075,-0.0017572864,-2.9373734,-4.0462117,0.09818984,-0.17879584,-0.4186153,-0.06056702,0.0,0.0,0.0,-0.0120053785,-0.02810823,-0.6584522
176872181,39.232285,229.94725,-50.292656,-2.2553873,-0.0017405805,-2.943209,-4.0419703,0.092254184,-0.32419518,-0.4984922,-0.07473785,0.0,0.0,0.0,-0.021799726,-0.03351991,-0.6594165
176977196,38.89876,229.54169,-50.292656,-2.2555983,-0.0021863456,-2.9576848,-4.03139,0.08602478,-0.5085395,-0.5602127,-0.12215064,0.0,0.0,0.0,-0.034362372,-0.037853967,-0.66264266
177076969,38.62034,229.20312,-50.292656,-2.2558124,-0.0023564014,-2.9738238,-4.0194993,0.08226731,-0.5187643,-0.5671122,-0.096257575,0.0,0.0,0.0,-0.034962878,-0.03822135,-0.66093594
177179722,38.314144,228.83083,-50.292656,-2.2560658,-0.0022515405,-2.9917161,-4.0062,0.08160736,-0.57322276,-0.6185899,-0.05173593,0.0,0.0,0.0,-0.038459163,-0.04150297,-0.6579606
177273142,38.018394,228.47119,-50.292656,-2.256345,-0.0025876102,-3.0084076,-3.9936805,0.08360244,-0.62234473,-0.6240976,-0.019357689,0.0,0.0,0.0,-0.041616697,-0.041733913,-0.6557775
177371574,37.731373,228.1222,-50.292656,-2.2566338,-0.003030486,-3.0273364,-3.979351,0.0882373,-0.6816129,-0.6716953,0.005569756,0.0,0.0,0.0,-0.04546552,-0.044803984,-0.65413356
177479828,37.425327,227.75006,-50.292656,-2.2569332,-0.0029670398,-3.0483708,-3.9632607,0.0927806,-0.7134206,-0.6583679,-0.0059240386,0.0,0.0,0.0,-0.047648545,-0.043971635,-0.65497696
177572729,37.134693,227.39667,-50.292656,-2.2572556,-0.0036057357,-3.0670676,-3.9488094,0.09610701,-0.74574983,-0.59467506,0.018356055,0.0,0.0,0.0,-0.049686078,-0.039620623,-0.6533721
177680202,36.840107,227.03842,-50.292656,-2.2576132,-0.0033747428,-3.0914576,-3.9297442,0.09888793,-0.80522096,-0.61933887,0.015315533,0.0,0.0,0.0,-0.05366771,-0.041278727,-0.6536114
177771816,36.54063,226.67426,-50.292656,-2.2579908,-0.0035907642,-3.1124074,-3.9131734,0.099257946,-0.81689906,-0.6117738,0.035489164,0.0,0.0,0.0,-0.054333117,-0.04068994,-0.65225405
177873208,36.233524,226.30081,-50.292656,-2.2583747,-0.00386176,-3.13551,-3.8946862,0.09809828,-0.82574946,-0.6010593,-0.005969014,0.0,0.0,0.0,-0.055158854,-0.040149882,-0.65506774
177973198,35.930344,225.93216,-50.292656,-2.258752,-0.0039525824,-3.1578732,-3.876575,0.09697676,-0.80377716,-0.58049923,-0.028165214,0.0,0.0,0.0,-0.05381636,-0.038866937,-0.6565979
178077390,35.615868,225.54979,-50.292656,-2.2590923,-0.00341314,-3.177741,-3.860306,0.094764225,-0.873676,-0.5882336,0.0022735074,0.0,0.0,0.0,-0.058314215,-0.039262127,-0.6545588
178177294,35.31689,225.18625,-50.292656,-2.2594197,-0.0037868717,-3.1965222,-3.8447688,0.09197568,-0.87459,-0.57661486,-0.0155465305,0.0,0.0,0.0,-0.058481492,-0.03855669,-0.6557452
178273506,35.031902,224.83972,-50.292656,-2.2597675,-0.0038584135,-3.2162085,-3.8283155,0.09162854,-0.88452786,-0.5989129,-0.008454524,0.0,0.0,0.0,-0.059104867,-0.040019844,-0.6552913
178380139,34.742695,224.48808,-50.292656,-2.2600899,-0.0032550588,-3.235826,-3.8117485,0.09269665,-0.87134343,-0.58032393,0.027388252,0.0,0.0,0.0,-0.058010645,-0.038635705,-0.65288895
178477457,34.46363,224.14874,-50.292656,-2.260403,-0.0032637883,-3.2530081,-3.7970967,0.094672665,-0.9166602,-0.5839369,0.018042125,0.0,0.0,0.0,-0.06108835,-0.038914908,-0.65353644
178577069,34.176517,223.79962,-50.292656,-2.2607083,-0.002948098,-3.2692847,-3.7830906,0.09503124,-0.8842115,-0.594717,0.024704177,0.0,0.0,0.0,-0.058887336,-0.039607383,-0.6531093
178668991,33.885025,223.44516,-50.292656,-2.2609928,-0.003769176,-3.2827315,-3.7714286,0.09448192,-0.9079654,-0.57291293,0.0014680475,0.0,0.0,0.0,-0.060614392,-0.038246796,-0.6546742
178771966,33.590824,223.08743,-50.292656,-2.2612994,-0.0033296018,-3.298688,-3.7574801,0.09446666,-0.9213777,-0.5150795,0.02943118,0.0,0.0,0.0,-0.061332535,-0.03428684,-0.652791
178877444,33.320065,222.75821,-50.292656,-2.261573,-0.0032396477,-3.3142467,-3.7437642,0.09217402,-0.93040055,-0.5374225,-0.014341753,0.0,0.0,0.0,-0.06221402,-0.03593636,-0.65575624
178973469,33.020584,222.39406,-50.292656,-2.2619019,-0.0029633949,-3.3293066,-3.730378,0.09249064,-0.91486025,-0.54001373,0.010803681,0.0,0.0,0.0,-0.061017353,-0.036016658,-0.6540606
179076505,32.755917,222.0722,-50.292656,-2.262185,-0.0035964907,-3.344713,-3.7165704,0.093383275,-0.9328206,-0.51832604,0.0049755163,0.0,0.0,0.0,-0.062252965,-0.034591146,-0.6544605
179168152,32.476913,221.73294,-50.292656,-2.2624173,-0.0032248714,-3.3544059,-3.7078245,0.0920138,-0.913427,-0.54393184,0.02553771,0.0,0.0,0.0,-0.060829263,-0.0362229,-0.65307236
179277283,32.162426,221.35057,-50.292656,-2.262588,-0.0019307776,-3.3620641,-3.7008812,0.08846612,-0.87353665,-0.5718153,-0.04861898,0.0,0.0,0.0,-0.058619734,-0.038372356,-0.6580857
179371810,31.893572,221.02365,-50.292656,-2.26271,-0.0016983972,-3.367229,-3.696183,0.08574243,-0.87887347,-0.58541167,-0.052297898,0.0,0.0,0.0,-0.05899938,-0.039299086,-0.65832615
179475622,31.606771,220.67487,-50.292656,-2.2628574,-0.0008899675,-3.374438,-3.6896029,0.08668465,-0.88886493,-0.5682974,0.0022652391,0.0,0.0,0.0,-0.05933783,-0.037937745,-0.6546617
179577101,31.312916,220.31757,-50.292656,-2.2629707,-0.00046675524,-3.378606,-3.6857862,0.088351674,-0.861479,-0.6324192,0.013318356,0.0,0.0,0.0,-0.05744639,-0.042171896,-0.6539439
179671717,31.002565,219.94016,-50.292656,-2.2630262,-0.0008276246,-3.3794925,-3.6849735,0.0903048,-0.8738295,-0.62629724,0.064009294,0.0,0.0,0.0,-0.057967234,-0.041546687,-0.65054363
179781241,30.70743,219.5813,-50.292656,-2.263104,-8.004989e-05,-3.3825176,-3.682197,0.09633583,-0.85268563,-0.60921407,0.10728431,0.0,0.0,0.0,-0.056307342,-0.040229626,-0.6475841
179868331,30.427063,219.24039,-50.292656,-2.2631521,-0.0012383084,-3.3831692,-3.6815982,0.098510206,-0.83793235,-0.6300519,0.067735426,0.0,0.0,0.0,-0.05556188,-0.041777674,-0.6502601
179973336,30.110403,218.85535,-50.292656,-2.2631562,-0.0008834072,-3.3819692,-3.6827009,0.09798377,-0.8363022,-0.6601974,0.01850361,0.0,0.0,0.0,-0.055737652,-0.04400066,-0.6535902
180076343,29.799168,218.47687,-50.292656,-2.263151,-0.00012732943,-3.380282,-3.684249,0.098231725,-0.8122284,-0.64333117,0.081400484,0.0,0.0,0.0,-0.053780213,-0.042596996,-0.64932823
180171896,29.517675,218.13458,-50.292656,-2.2631788,-0.00036036666,-3.3803427,-3.6841934,0.0984606,-0.84344065,-0.65467024,0.035767358,0.0,0.0,0.0,-0.056109946,-0.043551985,-0.6523866
180280209,29.207304,217.7572,-50.292656,-2.2631803,-3.57771e-05,-3.379206,-3.6852367,0.09516089,-0.80394906,-0.6718097,-0.041407492,0.0,0.0,0.0,-0.053908415,-0.045047868,-0.65758145
180375823,28.923681,217.41237,-50.292656,-2.2631373,0.0007754777,-3.375785,-3.6883702,0.091105856,-0.7451683,-0.68883044,-0.017670125,0.0,0.0,0.0,-0.049846537,-0.046077926,-0.65599877
180480127,28.61006,217.03099,-50.292656,-2.263124,0.00014388569,-3.3735862,-3.690381,0.089114584,-0.7417695,-0.7047573,0.0048522186,0.0,0.0,0.0,-0.04950492,-0.04703477,-0.65448564
180572308,28.30812,216.66383,-50.292656,-2.263084,0.00015409375,-3.3703418,-3.6933446,0.08716527,-0.73580664,-0.6822908,-0.012198968,0.0,0.0,0.0,-0.049192794,-0.045614958,-0.65562737
180668487,28.009562,216.30077,-50.292656,-2.2630603,-0.00013043889,-3.3679135,-3.6955593,0.08329716,-0.74096346,-0.6789253,-0.022850253,0.0,0.0,0.0,-0.04959288,-0.045440644,-0.6563616
180771974,27.696095,215.91966,-50.292656,-2.2630453,-0.00047700413,-3.365844,-3.6974442,0.07797184,-0.7522977,-0.67065907,-0.0029019862,0.0,0.0,0.0,-0.050247513,-0.0447947,-0.65500766
180872188,27.399809,215.55939,-50.292656,-2.2630706,-0.00040295432,-3.3656776,-3.6975963,0.07171954,-0.7388962,-0.6710243,-0.029577836,0.0,0.0,0.0,-0.049486123,-0.044940542,-0.6567822
180979979,27.089369,215.18192,-50.292656,-2.2630773,0.0004397023,-3.364927,-3.6982787,0.06544818,-0.76340073,-0.67283124,-0.055066794,0.0,0.0,0.0,-0.05126113,-0.04517953,-0.65849936
181068257,26.805698,214.83698,-50.292656,-2.2631226,-0.0015489389,-3.3654132,-3.6978364,0.0604967,-0.75015426,-0.6680831,-0.05792093,0.0,0.0,0.0,-0.050385296,-0.044872854,-0.6586818
181180153,26.483526,214.44525,-50.292656,-2.2631521,-0.0005262575,-3.365767,-3.697514,0.05409563,-0.7630897,-0.6380567,-0.04793567,0.0,0.0,0.0,-0.051201284,-0.042811904,-0.6579985
181268127,26.201405,214.10222,-50.292656,-2.2632024,-0.0014213846,-3.366282,-3.6970458,0.052390456,-0.77126133,-0.678427,-0.0011282284,0.0,0.0,0.0,-0.05150103,-0.045302015,-0.65483934
181376219,25.897211,213.73235,-50.292656,-2.2632246,0.00011829252,-3.3663359,-3.6969962,0.052562114,-0.78621787,-0.6552564,-0.014117642,0.0,0.0,0.0,-0.05257101,-0.04381418,-0.65572864
181476350,25.568502,213.33266,-50.292656,-2.2632642,0.0002797285,-3.366136,-3.6971784,0.052852027,-0.7486269,-0.66488236,0.015735984,0.0,0.0,0.0,-0.049904536,-0.044322006,-0.6537243
181572263,25.275583,212.97649,-50.292656,-2.2632675,-0.001777364,-3.3649302,-3.6982763,0.053557742,-0.7589436,-0.65625614,0.050939567,0.0,0.0,0.0,-0.050409004,-0.04358851,-0.6513562
181676240,24.992683,212.63249,-50.292656,-2.2633495,-0.0019713598,-3.3676302,-3.6958177,0.05684219,-0.75369316,-0.6631398,0.05942054,0.0,0.0,0.0,-0.05001655,-0.044007253,-0.65079087
181772150,24.674656,212.24577,-50.292656,-2.263431,-0.0016223835,-3.369175,-3.6944096,0.057311393,-0.8132427,-0.69032854,-0.013803834,0.0,0.0,0.0,-0.05438026,-0.04616118,-0.65575635
181876273,24.351286,211.85257,-50.292656,-2.2634614,-0.00054401753,-3.3689525,-3.6946118,0.054686878,-0.8158797,-0.6755149,-0.042841174,0.0,0.0,0.0,-0.054720294,-0.04530616,-0.6577206
181968493,24.08074,211.5236,-50.292656,-2.2634988,-0.0008239296,-3.3691924,-3.6943932,0.05163893,-0.8000493,-0.68372864,-0.022672761,0.0,0.0,0.0,-0.053548448,-0.045762938,-0.6563711
182071999,23.768978,211.14455,-50.292656,-2.2635732,-0.0011173055,-3.370821,-3.6929073,0.049250923,-0.8084194,-0.69533974,-0.01113276,0.0,0.0,0.0,-0.05404299,-0.04648359,-0.65558004
182171974,23.468725,210.77946,-50.292656,-2.2636838,-0.0013651534,-3.3739636,-3.6900363,0.04928525,-0.80989,-0.68583226,0.033895038,0.0,0.0,0.0,-0.05389045,-0.04563559,-0.6525376
182272171,23.166578,210.41211,-50.292656,-2.2637947,-0.0017321414,-3.3770545,-3.6872084,0.05215771,-0.87175083,-0.6483592,0.053954132,0.0,0.0,0.0,-0.057886876,-0.043052997,-0.65119433
182380411,22.864038,210.04431,-50.292656,-2.2639284,-0.002600438,-3.3818367,-3.6828225,0.055331536,-0.8869874,-0.6483199,0.008388851,0.0,0.0,0.0,-0.05917891,-0.04325525,-0.6542937
182472226,22.565872,209.68175,-50.292656,-2.2640886,-0.0019708981,-3.3859243,-3.679064,0.056041066,-0.8663907,-0.65969,-0.0022579432,0.0,0.0,0.0,-0.057868928,-0.044062745,-0.6550181
182576136,22.278673,209.33253,-50.292656,-2.2642536,-0.0030201625,-3.3917444,-3.6737,0.057467755,-0.8400417,-0.67748696,0.04045609,0.0,0.0,0.0,-0.05586182,-0.045052115,-0.6521331
182672090,21.963247,208.94904,-50.292656,-2.2643669,-0.0007108604,-3.3937576,-3.671841,0.05910044,-0.85932094,-0.690805,0.055686034,0.0,0.0,0.0,-0.05705324,-0.04586489,-0.6510956
182771955,21.654099,208.5731,-50.292656,-2.2644928,-0.0006722517,-3.396972,-3.6688666,0.05927591,-0.85116196,-0.66891086,0.044710986,0.0,0.0,0.0,-0.056575824,-0.044461783,-0.65183586
182872507,21.35302,208.20702,-50.292656,-2.2646165,-0.001533466,-3.400028,-3.6660342,0.056876462,-0.8726341,-0.6664042,0.018120421,0.0,0.0,0.0,-0.058162607,-0.044417016,-0.65362895
182976192,21.067717,207.86009,-50.292656,-2.264759,-0.0016226311,-3.4044874,-3.6618936,0.054568563,-0.8676834,-0.6580069,-0.02506442,0.0,0.0,0.0,-0.058090836,-0.044053134,-0.6565472
183079988,20.74544,207.46823,-50.292656,-2.2648551,-0.00047963503,-3.4061546,-3.6603432,0.0537484,-0.86569256,-0.6371799,0.043835603,0.0,0.0,0.0,-0.057545625,-0.04235559,-0.65188676
183172277,20.444016,207.10175,-50.292656,-2.2649717,-0.00065831176,-3.40809,-3.6585412,0.054675363,-0.84916073,-0.6690048,0.047323145,0.0,0.0,0.0,-0.05642599,-0.04445478,-0.65164256
183279722,20.13704,206.72847,-50.292656,-2.2650995,-0.00067922636,-3.4116704,-3.6552024,0.054713503,-0.8813489,-0.6727298,0.013522148,0.0,0.0,0.0,-0.058771648,-0.044860147,-0.65394396
183376213,19.849146,206.37843,-50.292656,-2.2652311,-0.0015359393,-3.414664,-3.6524057,0.051917326,-0.8796436,-0.6447512,-0.03046304,0.0,0.0,0.0,-0.058922965,-0.043188687,-0.65689987
183476188,19.547464,206.01158,-50.292656,-2.2653518,-0.003017593,-3.4171221,-3.6501064,0.04715276,-0.8925197,-0.6573836,0.0061252257,0.0,0.0,0.0,-0.05955869,-0.043867834,-0.6544099
183568221,19.248806,205.64847,-50.292656,-2.2654853,-0.003444853,-3.4192398,-3.6481237,0.044059034,-0.86780804,-0.64126325,0.017670464,0.0,0.0,0.0,-0.057839468,-0.042740237,-0.6536162
183672113,18.927862,205.25818,-50.292656,-2.2655885,-0.0028369448,-3.4207604,-3.646697,0.039687388,-0.8733411,-0.64654094,-0.05011207,0.0,0.0,0.0,-0.058618046,-0.043395378,-0.65821564
183780087,18.631023,204.89723,-50.292656,-2.2656882,-0.0009818767,-3.42182,-3.6457028,0.03381656,-0.82913613,-0.7036731,-0.050869714,0.0,0.0,0.0,-0.05565648,-0.04723467,-0.65827763
183871591,18.303041,204.49843,-50.292656,-2.2657032,-0.00063777796,-3.4204977,-3.646943,0.030314662,-0.8390769,-0.6916525,0.021138983,0.0,0.0,0.0,-0.055906493,-0.046083823,-0.6534001
183980074,18.013182,204.14597,-50.292656,-2.265779,-0.0035867398,-3.4197125,-3.6476793,0.027636737,-0.82535297,-0.68195504,-0.0020592269,0.0,0.0,0.0,-0.05512208,-0.045545094,-0.65494806
184076350,17.705658,203.77206,-50.292656,-2.2657747,-0.0005412317,-3.418931,-3.648412,0.023783887,-0.8451382,-0.6646297,-0.019855784,0.0,0.0,0.0,-0.056547463,-0.0444698,-0.6561514
184168282,17.404827,203.40628,-50.292656,-2.2657719,0.0017730409,-3.4162698,-3.6509042,0.019137576,-0.82939,-0.6576779,-0.06391989,0.0,0.0,0.0,-0.055745862,-0.044204567,-0.6591328
184276248,17.093092,203.02718,-50.292656,-2.2656975,-0.0005759483,-3.4115145,-3.655348,0.014247128,-0.83271515,-0.699571,-0.01076683,0.0,0.0,0.0,-0.055665337,-0.046764918,-0.65555394
184372230,16.76317,202.626,-50.292656,-2.2657108,-2.3758703e-05,-3.4095006,-3.657226,0.012187184,-0.79167086,-0.66801435,-0.0062964624,0.0,0.0,0.0,-0.052897807,-0.044635337,-0.6552632
184480294,16.45364,202.24963,-50.292656,-2.265684,0.00078492536,-3.4062986,-3.6602085,0.01124876,-0.79064023,-0.6935165,0.017904494,0.0,0.0,0.0,-0.05269803,-0.046224505,-0.65363604
184572182,16.144766,201.87404,-50.292656,-2.2656348,0.00016502819,-3.402385,-3.6638467,0.010173008,-0.79230434,-0.70551157,-0.020216303,0.0,0.0,0.0,-0.053015582,-0.047208007,-0.65619195
184672381,15.836541,201.49922,-50.292656,-2.2655773,0.00014367615,-3.3981984,-3.6677308,0.009452022,-0.7782268,-0.72135395,0.0058683055,0.0,0.0,0.0,-0.05193459,-0.0481392,-0.6544417
184771703,15.521102,201.11563,-50.292656,-2.2655616,-0.00067116274,-3.3954391,-3.6702855,0.009043841,-0.7752129,-0.7178047,-0.005319762,0.0,0.0,0.0,-0.051793914,-0.04795833,-0.65520924
184876356,15.225784,200.75653,-50.292656,-2.2655854,0.0006597747,-3.394433,-3.671216,0.008986613,-0.79462546,-0.70348847,0.035871588,0.0,0.0,0.0,-0.052864917,-0.046801746,-0.6524171
184968527,14.907445,200.36943,-50.292656,-2.2655869,-0.00039276225,-3.3918235,-3.673627,0.008975159,-0.79625773,-0.69883674,0.004038772,0.0,0.0,0.0,-0.053147167,-0.046644688,-0.6545574
185075716,14.592033,199.98595,-50.292656,-2.2655773,-0.0002538683,-3.3894355,-3.6758306,0.008147361,-0.76716626,-0.7354391,-0.018835096,0.0,0.0,0.0,-0.051328022,-0.04920529,-0.6561224
185172118,14.266505,199.5901,-50.292656,-2.2655053,8.314303e-05,-3.3846662,-3.6802223,0.0061141183,-0.7765013,-0.7437049,-0.030396549,0.0,0.0,0.0,-0.052015744,-0.049818803,-0.6569219
185272209,13.959534,199.21684,-50.292656,-2.2654257,-0.0012053367,-3.379929,-3.684573,0.011412724,-0.8201731,-0.6816915,0.5762319,0.0,0.0,0.0,-0.0515032,-0.04280718,-0.61581343
185372593,13.648221,198.8383,-50.292656,-2.2654405,-0.001160719,-3.3781824,-3.6861746,0.039080713,-1.0110382,-0.7400922,1.0545887,0.0,0.0,0.0,-0.06015551,-0.044034567,-0.58348083
185468163,13.344677,198.4692,-50.292656,-2.265636,-0.00464413,-3.382076,-3.6826024,0.06954106,-1.1747255,-0.75380677,1.0535786,0.0,0.0,0.0,-0.06988544,-0.044844616,-0.58340615
185576281,13.006647,198.05817,-50.292656,-2.2660007,-0.004197422,-3.3907151,-3.6746502,0.09442051,-1.2506902,-0.717151,0.9484775,0.0,0.0,0.0,-0.075281166,-0.043166533,-0.5902808
185672174,12.713563,197.70181,-50.292656,-2.2663736,-0.0051259813,-3.3996208,-3.6664126,0.10813815,-1.2840418,-0.6694187,0.8463058,0.0,0.0,0.0,-0.07816419,-0.0407499,-0.5969662
185772084,12.410033,197.33276,-50.292656,-2.2667916,-0.0046592522,-3.409512,-3.6572158,0.116461806,-1.3032758,-0.6415416,0.7942677,0.0,0.0,0.0,-0.07977599,-0.039269987,-0.60028446
185879992,12.102014,196.95827,-50.292656,-2.2673352,-0.0047267433,-3.4241345,-3.6435292,0.12219529,-1.2816843,-0.59822935,0.7646975,0.0,0.0,0.0,-0.078684665,-0.036726274,-0.6020453
185968927,11.80309,196.5948,-50.292656,-2.2678604,-0.0054730573,-3.4350586,-3.6332319,0.12611678,-1.2839215,-0.5687084,0.7939357,0.0,0.0,0.0,-0.07854029,-0.034789138,-0.5998941
186072353,11.474618,196.19537,-50.292656,-2.2683473,-0.0041595073,-3.4456809,-3.6231601,0.1313658,-1.2772646,-0.5965427,0.7823869,0.0,0.0,0.0,-0.07820688,-0.036526296,-0.6004617
186172233,11.167187,195.82156,-50.292656,-2.2688577,-0.0059913783,-3.4567351,-3.6126149,0.13739301,-1.2765961,-0.5733102,0.83163065,0.0,0.0,0.0,-0.07770426,-0.03489643,-0.59691507
186276168,10.844274,195.42892,-50.292656,-2.2692206,-0.0037447324,-3.4632385,-3.6063805,0.1431799,-1.2257211,-0.57936466,0.81449705,0.0,0.0,0.0,-0.07472452,-0.035320222,-0.59784985
186372288,10.546693,195.06708,-50.292656,-2.269566,-0.0051140515,-3.4692633,-3.6005845,0.14791773,-1.2148514,-0.55999225,0.8204768,0.0,0.0,0.0,-0.07398516,-0.034103855,-0.59722865
186472794,10.22747,194.67892,-50.292656,-2.269897,-0.004173122,-3.4745069,-3.5955257,0.15036294,-1.2083609,-0.6111038,0.7697818,0.0,0.0,0.0,-0.07397872,-0.037413225,-0.60038614
186576248,9.9330845,194.32097,-50.292656,-2.2700639,-0.0012177675,-3.4758313,-3.594245,0.14761253,-1.1718462,-0.5925873,0.70883584,0.0,0.0,0.0,-0.07220802,-0.03651465,-0.6042762
186672267,9.601824,193.91818,-50.292656,-2.2702057,-0.00083729974,-3.475178,-3.594877,0.14416404,-1.1175954,-0.5683865,0.76929533,0.0,0.0,0.0,-0.0683785,-0.034775928,-0.6000054
186780255,9.29694,193.54745,-50.292656,-2.2703335,-0.0012732313,-3.4741921,-3.5958292,0.13994116,-1.051922,-0.5893849,0.75053203,0.0,0.0,0.0,-0.06446567,-0.036119692,-0.6009898
186876118,8.979906,193.16199,-50.292656,-2.2703671,-0.0006028588,-3.4715366,-3.598393,0.13521855,-0.9973001,-0.590402,0.7124009,0.0,0.0,0.0,-0.06135519,-0.036322296,-0.6033176
186976236,8.668205,192.78302,-50.292656,-2.2703543,-0.0005283174,-3.4675193,-3.6022646,0.1292676,-0.98115,-0.5829176,0.71562326,0.0,0.0,0.0,-0.06031472,-0.03583398,-0.60285157
187072510,8.336082,192.37917,-50.292656,-2.270255,1.21221565e-05,-3.4609966,-3.608532,0.1236638,-0.93916875,-0.66266567,0.6647984,0.0,0.0,0.0,-0.058040693,-0.040952783,-0.6060505
