timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
140981910,140981885,-1.148458,0.8089374,3.96675
141005040,141005013,0.38746133,-4.4499035,4.4372377
141021780,141021754,0.8320896,-8.800514,-3.2068596
141042025,141041999,11.158031,11.515525,3.0266707
141061914,141061889,0.6735756,-1.9558897,3.9891381
141082033,141082008,-5.4596047,-3.8365788,-1.3141114
141101641,141101610,-8.061209,1.9183482,1.3544636
141125602,141125577,-9.82583,-2.4607706,6.0572815
141145586,141145560,12.81127,-0.77873886,1.1152021
141161101,141161076,1.5484008,-11.404417,-1.5503856
141181963,141181938,3.6355836,0.77587676,5.9202824
141205812,141205787,-1.8680544,5.5177493,-3.409048
141222041,141222015,-9.0438,5.5942507,8.034641
141241916,141241891,2.3813992,-3.1260653,-1.647196
141261921,141261896,1.4890769,-8.711743,3.227406
141281769,141281741,-1.8391232,-5.4467335,-1.7398577
141301815,141301790,-0.4452598,6.763042,-6.0283136
141321400,141321374,0.3967599,-0.14695805,6.477991
141345920,141345893,-2.4397051,3.6013448,2.336846
141362042,141362016,-5.0937533,2.6809814,4.2420096
141381969,141381943,-7.5780225,-2.6353564,-3.8703535
141401834,141401809,-4.5285015,0.9830104,-0.86897457
141425790,141425764,-2.9746964,2.4999275,-5.403165
141441834,141441809,1.8958493,-4.789328,-5.5041113
141461924,141461898,-3.025252,-1.0305969,0.655318
141485476,141485450,-1.7409827,9.285234,-3.7211528
141501851,141501823,-5.800375,-1.2682849,0.46257493
141521932,141521907,3.5739818,3.248089,-0.17300797
141541933,141541908,-4.4550815,4.459208,-4.408364
141565440,141565416,2.5093193,1.1752759,-1.0133631
141581093,141581067,-2.4945364,-3.151143,4.349542
141605124,141605099,-2.39835,-5.233894,-9.284996
141625768,141625742,-2.2638655,-2.9092672,1.8840433
141641677,141641651,1.2601162,8.979761,0.46759462
141661714,141661689,-5.361816,9.07104,-1.6466876
141681619,141681594,0.1404778,-1.0984976,-4.4988627
141705603,141705574,3.241812,-4.98743,-8.579135
141722073,141722048,5.2260046,-1.6742879,8.217729
141742122,141742098,-1.0677242,0.9658218,-5.3280253
141765710,141765686,-5.3510804,5.4071856,-3.8800058
141781684,141781659,-7.5383515,4.595352,-0.61307615
141801936,141801911,-1.896124,2.3614497,-0.7266473
141822095,141822070,9.7965555,-4.785607,1.3079151
141846069,141846043,4.5097876,2.5584342,-1.6091902
141861968,141861942,1.8739771,3.4247873,3.597714
141881936,141881910,-0.521059,3.1744056,1.6640391
141905742,141905717,-10.573984,-6.1155624,-1.309184
141921722,141921697,-4.4471436,-0.72255784,-2.2104058
141941796,141941771,0.14600149,-4.8321595,2.6625497
141965681,141965656,10.539737,2.3724124,-10.303239
141985441,141985415,3.4328582,3.0732048,8.790418
142001854,142001829,-5.6510596,1.4249976,-1.3705426
142021951,142021926,-10.340714,-2.605579,3.6637838
142041451,142041426,-0.8058372,7.986984,0.8080593
142062137,142062111,9.323655,-8.139936,2.375138
142082114,142082088,4.897682,4.207875,4.43147
142102381,142102356,3.9873967,-4.3118167,-5.7673783
142125660,142125635,-12.167259,1.1784163,-5.73042
142141842,142141817,-2.9231887,-1.7906234,10.1782055
142161276,142161251,-5.9711576,0.8736855,-5.941841
142186127,142186102,10.309724,-0.5919957,1.7674302
142201963,142201937,11.007932,-7.2426815,-1.6366569
142222136,142222111,2.7064936,1.6363763,-0.63718706
142241960,142241935,-5.290532,0.24443004,0.96299404
142265889,142265865,-1.332316,8.1176605,2.0432265
142281964,142281939,-7.648569,0.2740429,-1.6151763
142301965,142301940,-1.5226674,-4.712903,-5.4344397
142325862,142325836,6.064444,-9.082833,-1.4063009
142341962,142341937,5.9500413,0.46709037,-2.232559
142361958,142361933,0.9090167,-8.834841,2.4443133
142381964,142381938,-5.014888,13.711473,3.4026265
142401628,142401603,-12.806475,0.93987346,-4.76008
142421169,142421144,5.9966187,-1.1714852,4.400035
142441914,142441889,1.8098028,-1.7810925,-6.6418595
142465747,142465723,5.217168,-8.779529,4.934942
142482107,142482082,-2.2459483,-0.21628703,-4.3006787
142501728,142501702,-7.859801,2.3834763,0.04118392
142521964,142521938,-11.33833,4.945425,-3.8537269
142545965,142545939,2.645965,-4.2970896,-3.3961241
142561874,142561848,5.3881936,-2.4049494,-0.6632221
142581266,142581239,-1.1604553,-7.6212163,-8.264398
142605803,142605774,-0.008874375,7.4426703,-5.8303533
142621973,142621948,-3.4357362,5.2394557,-1.4086586
142641859,142641834,4.964406,-5.945482,-2.8751285
142662011,142661985,-1.5992978,1.0547689,-0.52214324
142685851,142685825,-8.257485,-5.9504333,-9.410267
142698091,142698066,0.75892615,-1.6413532,-0.3969004
142721928,142721901,-2.8006055,-6.3381424,1.1918551
142745711,142745686,6.5979967,-2.0221736,-2.6102016
142761706,142761681,8.498703,-0.54385054,-1.1437603
142782177,142782152,-4.248505,2.356461,-6.312888
142805108,142805082,-3.4784024,2.9778798,-2.1993058
142825775,142825749,-4.344541,-2.27559,5.8551264
142841759,142841733,-0.5022031,0.18855307,-11.224906
142861656,142861625,2.7165663,-0.069778636,5.4124923
142886152,142886127,9.533822,2.015356,-8.822864
142902187,142902162,4.788849,-1.0043502,3.0068119
142921897,142921872,3.8577492,-0.35199568,-8.374944
142941988,142941963,-6.0093946,2.0182621,8.071347
142965585,142965561,0.6102793,3.8420944,-7.484334
142982135,142982108,0.3212631,1.0219021,5.9014645
143001938,143001912,0.804503,1.3200595,-7.401393
143026197,143026164,0.8875332,0.2671488,3.8353944
143042106,143042080,8.812854,4.9117627,0.89621145
143057647,143057617,-0.03974788,-0.18796693,0.94299525
143081986,143081960,-1.806463,1.090552,1.6000043
143105875,143105849,-6.8845024,10.04497,0.6158249
143121412,143121385,-0.43690586,-8.219493,-1.0988331
143142149,143142123,5.9860144,-2.0293036,1.0854064
143161238,143161213,4.0700674,-7.2900934,-3.5396833
143182168,143182141,-5.420856,5.030197,4.1058755
143201928,143201902,-5.4926734,7.3012815,-7.362562
143222201,143222168,3.3020825,4.6737843,4.4605846
143245786,143245760,6.5679126,2.0512812,-3.2570753
143261608,143261583,2.0743206,-8.661406,2.8319023
143282118,143282091,3.361052,-0.9609731,2.903639
143305912,143305886,-1.7556663,-0.95773447,1.2674103
143321408,143321382,-8.292049,2.5075982,0.9213495
143341793,143341768,-5.693292,4.045611,-3.047222
143362033,143362006,11.952009,4.8983626,2.4994223
143385501,143385476,10.433558,-7.6040564,3.870493
143401891,143401866,-1.5329626,2.4415731,0.7691244
143422005,143421979,-4.954474,9.627714,-1.7158055
143445913,143445887,-7.7488885,6.0905766,0.22360006
143461733,143461707,-10.323245,-1.1469924,-3.8126192
143481623,143481598,2.2607977,-2.2946367,7.005992
143505368,143505342,8.233178,-4.1732855,-5.8862157
143526008,143525983,4.193903,-1.4486185,1.2213924
143541504,143541479,-3.9944985,6.9113603,2.5385332
143561401,143561375,-8.212345,1.2797413,-2.3781333
143585810,143585785,2.4821486,6.37324,8.951273
143601647,143601617,8.38188,1.3224353,1.0176368
143621890,143621864,6.707034,-5.642564,-1.9990699
143645285,143645254,-5.585454,-3.4429908,2.0918162
143661920,143661894,-14.144327,10.096104,1.5356321
143681548,143681519,-1.9042952,0.65717846,3.2781165
143702236,143702209,0.9715255,6.945272,-3.3184536
143726015,143725990,3.0801551,0.3461697,-3.8727357
143742134,143742109,4.5483747,-3.4920256,5.853584
143762011,143761986,-0.76062965,-3.4690514,-3.2684946
143785541,143785516,-2.6796896,-4.8193674,-0.058340367
143806019,143805994,-9.397534,7.168609,-0.022256251
143821586,143821561,-0.85087514,3.9408925,3.2750556
143842021,143841996,2.3049283,4.6313868,1.0087914
143865897,143865872,-0.5487565,-0.44971836,-5.722714
143881432,143881407,5.0157614,-1.3785657,6.9122844
143902023,143901996,2.844034,-3.4471886,-2.19706
143925659,143925634,-0.7962092,1.0800253,-1.1048334
143945491,143945465,-8.278417,0.53375983,0.7131333
143962226,143962197,-1.0370579,0.52868426,1.5739067
143981361,143981335,4.082563,3.735226,-6.6808963
144005176,144005151,1.3512708,1.9187617,3.243117
144021491,144021466,2.6388078,0.8584542,-2.2522821
144042035,144042010,-2.6753712,-0.8783551,-0.8045021
144065533,144065508,-9.725088,1.6948771,2.4231095
144085751,144085725,2.979375,2.7458725,-1.3479542
144101661,144101635,1.4155651,-0.071199104,-2.7774656
144122207,144122182,2.0603445,4.458526,3.1217866
144145954,144145929,1.0466967,-3.9880483,-1.4214936
144162150,144162125,-0.592434,-0.7419556,-0.57152075
144181855,144181828,8.750506,-3.78501,3.3583841
144205673,144205647,11.036856,3.1039436,0.39511698
144225352,144225326,1.2402457,3.68399,3.4916663
144241861,144241836,-2.9466724,0.10349654,-6.89414
144261945,144261919,0.9122704,0.7228373,6.6068115
144282057,144282031,-1.1630623,-0.83248436,-3.948726
144301958,144301933,1.6708844,5.6274996,-1.0187001
144317867,144317841,0.2234937,1.5377151,1.1025515
144341923,144341897,3.9378638,2.8164952,-3.7226965
144365217,144365192,3.1533985,-5.2156777,-4.1179023
144382202,144382176,-0.09197774,-4.689488,1.6966319
144401937,144401911,-7.550128,-5.899206,3.6072874
144425811,144425785,-4.4509563,-12.741131,-4.131113
144441517,144441491,-3.59337,-1.9552834,2.5538008
144461860,144461834,4.589564,1.0673529,1.6513283
144482182,144482148,0.27257672,4.9404187,-0.69775325
144502205,144502179,1.2523062,-5.2337995,-0.18117206
144522285,144522259,8.471573,-3.935344,7.6568947
144542058,144542032,1.8429403,-1.399856,-3.396896
144566048,144566022,7.297608,3.4930742,0.8457094
144577784,144577757,3.2606955,-2.488742,0.18601215
144602242,144602216,-3.4871428,-5.890472,7.4991837
144621944,144621919,-0.49575725,-2.1699412,0.17056108
144645392,144645367,-3.279534,3.6053576,-5.811927
144657420,144657394,4.083287,-1.2632807,3.42192
144682204,144682178,-3.4936008,8.06485,-1.6183707
144702052,144702027,2.8284929,-1.8223348,4.291478
144722073,144722047,3.3073401,3.9905946,-4.675273
144741915,144741889,-5.742655,-6.604008,1.9281397
144762051,144762025,-0.7848346,0.9905888,-2.4045615
144785212,144785187,0.47303876,-2.3061676,-1.4979124
144802299,144802274,-6.8497705,-0.7152407,0.23339367
144821938,144821909,2.758471,1.4681176,-1.6211687
144846058,144846032,8.29913,5.501535,-1.1106375
144861546,144861517,-0.9755718,-2.6001794,4.2369375
144882054,144882029,-2.8021402,-1.1964478,0.2635789
144901963,144901936,-10.095039,-3.6740916,-4.033996
144925608,144925583,-6.986706,-0.5383661,3.1623695
144942062,144942036,-1.8192416,-1.1673455,-8.654352
144961650,144961621,12.033526,-4.72627,7.45573
144986058,144986033,13.064688,12.360768,-0.30005065
145001315,145001289,-8.641011,-0.7285718,-10.624074
145021922,145021896,-16.821062,-2.0966048,4.500362
145041897,145041871,-10.891064,-1.6169528,1.576683
145065372,145065347,8.332569,4.066024,-4.393303
145081927,145081903,8.977785,-7.5205283,1.5459868
145101932,145101905,0.7466002,-6.7773905,0.49970812
145125452,145125426,-6.9830546,1.8927423,-0.6841015
145141974,145141949,0.9911003,13.866898,-1.700751
145162220,145162194,-6.759375,3.2649276,2.3472195
145181813,145181787,2.4701743,-5.1358194,-4.295343
145205340,145205315,10.522064,-6.4250884,1.8390338
145221901,145221875,4.2655663,-5.201083,-1.6716133
145241981,145241955,-4.699991,1.9041451,-0.341353
145265721,145265696,-5.91925,1.0503027,-3.449255
145281617,145281591,-8.521964,4.736468,1.3694692
145301925,145301899,-1.9250777,4.036724,0.7581404
145321681,145321655,6.7339926,-7.5773764,-1.5389378
145346110,145346084,11.023554,-2.1699016,-0.76032573
145362077,145362052,-1.7929147,-2.6668644,0.38445467
145382079,145382053,-8.722998,3.5643024,-0.19744793
145405937,145405912,-1.6785967,1.6345469,3.9268358
145422344,145422318,2.6284344,-0.39416638,-7.6483107
145442142,145442116,7.5138693,-3.8887913,-2.9315372
145462572,145462546,-3.8404,7.522851,6.5511007
145486233,145486207,1.1891372,-2.5126348,-0.31612298
145501892,145501866,-1.2802321,1.5207018,-2.1668127
145521946,145521920,-9.907563,0.99740785,5.746151
145545448,145545422,2.5174632,4.014201,0.4059836
145562079,145562054,6.0049925,-6.240572,1.1846399
145581436,145581411,5.885618,-3.2360542,-6.566204
145601823,145601798,-4.147601,-1.1649235,4.4953504
145625873,145625847,-0.9150824,0.5429146,3.6675603
145641818,145641792,-4.2009254,3.2312002,-0.5307983
145661556,145661529,-5.619338,8.617179,-3.5604694
145682209,145682183,4.710634,-1.3629344,0.11838463
145702140,145702113,3.7863214,-5.209262,7.408718
145722117,145722092,3.9637964,-3.804587,-0.9570436
145742093,145742067,-5.7010846,-2.4632049,-6.0387435
145765368,145765342,-11.2263155,11.2153635,2.2897272
145782094,145782069,0.702766,-2.9923036,3.5307736
145801950,145801924,5.726265,-6.7219777,0.35774055
145825537,145825511,5.5992503,1.4324529,-3.4262223
145841895,145841870,-4.3253026,-1.5158328,1.7715204
145861518,145861492,-0.94179523,1.8313048,6.5813217
145882354,145882327,-1.8835392,-5.077841,-6.8157506
145906148,145906123,-3.367023,3.2635558,5.998813
145921996,145921971,6.997551,-0.7047945,-2.9638646
145942165,145942140,3.6183054,-1.713114,-0.65285444
145965864,145965839,1.5777367,-5.307008,1.0962902
145982227,145982201,-6.3271756,4.8847,-1.6869833
146002004,146001979,0.2957824,0.32849208,2.0117733
146021790,146021765,-1.5876508,1.1882552,-5.607338
146046103,146046078,9.686462,-6.742467,9.106871
146062155,146062129,5.73151,-2.388283,-5.2507443
146082100,146082075,-1.7517926,4.30793,-1.3174354
146106019,146105994,-5.1768603,4.7957945,4.163622
146121945,146121920,-10.039938,3.7279499,-1.0305752
146141963,146141937,-6.676591,-2.177531,-0.62243503
146161909,146161884,4.9605317,1.2418486,2.0150163
146185457,146185432,11.987237,-9.785864,-1.6736403
146201320,146201294,-2.4786665,-1.1732014,4.36455
146221916,146221888,0.3570403,4.1076283,6.1143126
146245701,146245676,-8.651859,4.431307,-5.1454988
146261281,146261255,-14.360509,-0.8996405,4.5240345
146282229,146282204,8.454976,-6.919435,0.88371944
146302350,146302325,8.560631,-7.9020257,4.021569
146321943,146321918,0.9690651,11.710653,0.21613997
146342030,146342003,-5.460794,1.777425,2.112578
146362015,146361989,-1.0120493,5.586155,2.4391882
146386020,146385994,-3.7395275,-13.457661,0.55058897
146401947,146401919,3.1739416,-1.7390022,-1.4647992
146422027,146421999,-1.607574,-2.3570187,-5.554617
146441845,146441819,1.0123738,5.7650514,3.8729892
146465429,146465404,-1.2894709,2.9417996,-0.63118786
146482239,146482214,4.4539094,-3.5341945,-0.14570606
146502122,146502096,-7.113006,2.1054122,4.3291283
146526018,146525992,-2.0071607,1.4976002,-3.3514981
146542156,146542131,-6.8707857,-3.339689,-1.1637658
146561560,146561535,5.5721626,-4.0390515,0.5364623
146582388,146582362,3.6749578,9.545888,2.9308336
146602347,146602322,-3.9292312,2.536299,-2.4330056
146622011,146621985,-2.9193444,0.47740766,-3.348705
146642039,146642013,0.62589306,3.1063056,3.725302
146665663,146665638,5.189695,-2.8939774,-8.174226
146681941,146681916,-2.6465726,-1.9879644,4.0636373
146701454,146701428,5.2539654,2.6053927,-4.259071
146725677,146725652,-6.5651793,-1.6819462,-4.3736677
146746039,146746014,-2.5670006,0.8043358,-0.5681638
146761781,146761756,-1.9086435,2.8336477,0.07938392
146782160,146782131,1.3604629,1.2100536,-0.69668895
146805682,146805656,2.173562,2.0758083,-0.24873753
146822276,146822251,-2.057616,-3.6481874,0.4844516
146842054,146842023,2.8171577,-1.2003268,2.771782
146861986,146861961,-5.6413455,-1.538972,-0.7422869
146885912,146885886,2.8372312,7.521806,1.1544083
146902174,146902147,-1.2796953,7.1537466,-5.342359
146921908,146921882,8.625147,2.687143,10.545839
146942274,146942246,3.5788713,-3.7287257,-5.765351
146962020,146961995,-6.029751,-0.07658822,-1.8374281
146981615,146981590,-3.9712114,3.3466368,2.8892868
147002135,147002110,-6.5617204,-1.7791164,5.6911664
147026046,147026020,4.2384453,4.159585,-0.25582066
147038171,147038146,2.7655232,-3.6497788,0.059028137
147061842,147061817,-0.1248802,-4.3003387,0.15458468
147085482,147085457,-2.1073928,-1.4718604,-5.265963
147101919,147101894,-4.2988153,5.0959406,4.714027
147122140,147122114,0.9910416,2.3155556,-3.953606
147142417,147142391,-1.8764304,-2.5808897,3.0959253
147165868,147165842,-6.2423024,-0.96394885,-4.8962164
147182443,147182417,-2.1111543,4.9308286,8.126244
147202005,147201979,2.5755777,-2.9459653,-3.92082
147222148,147222123,8.532501,-6.558969,7.357995
147241500,147241475,-0.6926973,-2.3628085,-3.256545
147262161,147262131,-4.3123355,0.9697906,3.6608958
147282147,147282121,-1.1039371,11.04352,-0.7425936
147306366,147306341,0.04314682,5.5115685,-4.777783
147323147,147323122,1.1483674,-6.284834,5.4299064
147341924,147341898,-3.447362,-6.908337,0.6319117
147365897,147365871,8.467865,-2.2134802,2.4342253
147381750,147381723,4.0492635,3.3754306,3.1859376
147401488,147401462,-2.598298,5.7618437,-4.6923323
147425424,147425399,-6.912591,-3.2683306,1.4835199
147442276,147442251,-1.005975,6.7661004,-2.5929332
147462157,147462132,-0.53585285,-4.3203087,-5.5737157
147482283,147482257,4.6442385,-6.623199,1.7064344
147502330,147502305,12.7939005,2.2422364,-0.4817649
147522084,147522058,-4.5573397,4.5739613,-0.30707532
147542170,147542144,-5.622999,8.95251,3.1435273
147562340,147562314,-10.586052,-2.7978375,3.255505
147586061,147586029,7.672477,-9.121734,-6.860963
147601329,147601304,4.3184886,0.036340646,9.0754175
147622287,147622260,5.718456,-1.2666415,-1.6733608
147645967,147645942,-8.678247,7.433829,-0.62777734
147661613,147661588,-6.011973,4.4835997,-0.59775376
147682226,147682200,-1.0414745,4.6200643,-4.2857084
147702072,147702046,-0.5441763,-7.092873,-1.8749433
147725985,147725960,1.343272,-6.1688695,1.3695866
147742055,147742023,7.3678327,-2.587736,-3.7103553
147762474,147762447,-0.95999265,2.914828,2.2621117
147782170,147782144,-3.7359092,6.1590533,0.5642196
147801693,147801668,-3.412677,4.8144717,-0.041925102
147822295,147822270,-5.3184757,-0.68688846,4.20984
147842309,147842284,2.696477,-5.2406178,1.1513354
147862240,147862214,7.742676,-4.705232,0.39958867
147882329,147882304,-2.805172,-5.5222964,3.930384
147902209,147902183,-1.6955224,7.1233892,-4.484824
147926084,147926059,0.13633224,9.422025,-1.0233767
147942300,147942274,-5.8309093,8.712248,0.9873332
147962032,147962006,4.49889,-1.8918662,-1.1827104
147985650,147985621,2.135993,-11.99163,0.2448376
148005651,148005621,2.4175313,0.7743875,-2.8684905
148022317,148022291,-6.185078,3.3514838,-1.4898558
148042302,148042276,5.396219,1.4689525,2.3256867
148062305,148062279,2.7079186,3.7682967,1.3885891
148082177,148082150,2.1575346,-1.4702725,-2.1388865
148102058,148102027,4.8559294,-2.1458173,0.7796089
148125440,148125415,-1.9670243,-1.8192573,-3.083009
148145578,148145553,-10.4290905,-3.968347,4.7962184
