timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
209812651,209812619,0.07419735,0.10392764,0.046951167
209832652,209832621,0.13913563,-0.019618252,0.013341835
209848675,209848648,0.16285004,-0.11119591,-0.025967924
209871792,209871765,0.013378428,0.006226364,-0.029044664
209891995,209891966,-0.06628443,0.05881288,0.0038882885
209908469,209908438,-0.12094191,0.101307444,0.0034192968
209928020,209927993,-0.11389235,0.054693706,-0.051142707
209952347,209952320,0.08691852,0.07081643,0.02731677
209972291,209972264,0.1446002,-0.057511363,-0.024196152
209988413,209988385,0.045823205,-0.04575109,0.01944372
210012190,210012162,-0.0022549964,-0.07046224,0.009727038
210032323,210032295,-0.24807227,0.06783251,-0.006203592
210048386,210048358,-0.16917259,0.08906037,-0.03583467
210068296,210068269,-0.09427763,0.013391324,0.020879693
210092536,210092508,0.15119575,0.018442614,-0.043483194
210112462,210112435,0.14452657,-0.09781029,-0.013496663
210128417,210128390,0.19526047,0.05381809,-0.007317871
210152364,210152337,-0.043877743,0.14915825,-0.0019997098
210172289,210172261,-0.06787093,0.050789215,-0.006179178
210188070,210188042,-0.06983828,0.053693634,-0.0050743464
210212037,210212009,0.010448589,-0.16829896,0.036427796
210232849,210232821,0.035359554,-0.03374129,0.0556546
210252311,210252283,0.060622238,0.06303392,-0.0075032376
210268383,210268355,0.011384746,0.14766961,-0.046657145
210287748,210287721,-0.020758193,0.02607767,0.011846824
210312454,210312426,0.025582602,-0.044743806,0.051766194
210328403,210328375,-0.024134964,-0.11400408,0.0045313593
210348672,210348645,-0.037854802,-0.03669943,0.009678183
210372205,210372178,0.04073572,0.10754819,0.05695489
210392550,210392523,0.037789997,0.11204358,0.047487013
210408702,210408672,-0.0032259254,0.102528766,0.02813865
210432434,210432407,0.1368008,-0.06789481,0.011374084
210452397,210452369,0.1383602,-0.09416002,-0.00040655024
210468464,210468436,-0.004482367,-0.020378735,0.022626964
210488453,210488425,-0.033269975,0.044269927,0.018924112
210512400,210512372,-0.13239123,0.06357364,0.00029645115
210532046,210532019,-0.05657858,0.06871259,0.09337517
210548560,210548532,0.09020739,0.07582827,0.023783384
210572334,210572306,0.16404313,0.072301894,0.034541704
210592227,210592199,0.040916502,0.01870514,0.02477854
210608209,210608181,-0.09813686,-0.01328075,-0.016733639
210627984,210627957,-0.184199,0.047363862,-0.03549754
210652692,210652662,-0.013197008,0.009231621,-0.051525064
210672613,210672585,0.11250292,0.082282566,-0.096681364
210688582,210688554,0.22549933,0.062658586,0.03647039
210712337,210712309,0.055040747,0.08840352,-0.014516954
210731755,210731728,-0.115363635,-0.015557673,0.0127298795
210748416,210748389,-0.18133949,-0.020378947,0.09284451
210767958,210767931,-0.038835876,0.059944425,-0.035314653
210792566,210792539,0.1691709,0.10128945,0.09026663
210812386,210812357,0.12246957,0.10021848,-0.06813838
210828447,210828419,-0.00944626,-0.015264265,0.018719751
210852340,210852312,-0.12581745,0.05148412,-0.0044471547
210872491,210872463,-0.055633366,-0.04142769,-0.0004872959
210888876,210888848,0.02154961,-0.06702312,-0.015176159
210908224,210908196,0.09457295,-0.043866493,0.019757416
210931914,210931887,0.12053228,-0.058066763,0.03180542
210952696,210952668,-0.029488994,-0.041903835,-0.047604583
210968392,210968364,-0.043216873,0.089184724,-0.038358755
210992576,210992548,-0.06641391,0.17379096,0.058207825
211012446,211012418,0.0155284535,-0.01472239,0.0010292921
211028501,211028473,0.14253871,-0.07732423,-0.03829267
211048352,211048324,0.07936739,-0.04998075,-0.015779072
211072410,211072382,-0.08855311,0.06064042,0.017067792
211092422,211092395,-0.0806128,0.053683165,-0.016316691
211108422,211108393,-0.0221469,0.032072168,-0.00073492154
211132288,211132260,0.15579295,-0.035860863,0.0090609025
211152219,211152191,0.16998228,-0.049471434,-0.036211994
211167913,211167881,0.1469008,-0.006150877,-0.002716681
211188845,211188817,-0.061200663,0.15967478,0.019874161
211211789,211211761,-0.13041456,0.14185406,-0.033922322
211232401,211232374,-0.09884147,0.0786321,-0.053921647
211248035,211248008,-0.004806069,-0.037316464,-0.0047051944
211272588,211272561,0.09632097,-0.08149011,0.0051980186
211292636,211292604,0.12377027,0.0119339675,0.053249054
211308449,211308421,-0.03949261,0.102933064,0.0077629536
211328587,211328559,-0.11549445,-0.0050163367,-0.023389107
211352505,211352478,-0.15106325,-0.04183766,0.031030472
211372823,211372795,-0.081247814,0.065194756,-0.015140175
211388530,211388502,0.03098166,0.04523558,0.029844213
211412327,211412300,0.26052222,-0.04009325,0.005843241
211432027,211432000,0.1472296,-0.023537328,-0.00071266294
211448741,211448713,-0.023281544,-0.06115344,-0.010847094
211468527,211468500,-0.22325756,0.009881245,-0.048878722
211492370,211492342,-0.11950868,0.0804043,-0.030766267
211512085,211512058,0.19170561,0.17958885,-0.013265045
211528427,211528399,0.23231684,0.0674701,0.018641908
211552526,211552498,0.091324985,0.042718016,-0.014678546
211572624,211572596,-0.09467564,-0.079613686,-0.023754872
211588751,211588722,-0.13510185,-0.042145606,0.047177646
211608391,211608363,-0.08296941,-0.004801467,-0.002718307
211632046,211632019,0.10174962,0.03304559,0.016489424
211652594,211652567,0.09603766,0.013847243,0.0816735
211668663,211668636,0.1322071,0.031827115,0.04952508
211692179,211692152,-0.040068213,-0.007197082,0.041111037
211712472,211712445,-0.06735759,-0.029719029,-0.01583582
211728447,211728419,-0.07671574,-0.030701064,-0.025602097
211751865,211751838,0.0011684895,0.090722136,-0.025107114
211771824,211771793,0.004583597,0.03206879,0.013918644
211792272,211792243,0.034729477,0.019000828,-0.015714137
211808785,211808757,-0.0088459905,0.007895108,-0.04386743
211828828,211828800,-0.012620468,-0.023211678,0.13879195
211852417,211852389,0.030066088,-0.035015937,-0.052065495
211868466,211868440,-0.044976868,-0.023969585,-0.0029282495
211888132,211888105,-0.115476534,0.11515129,-0.035204943
211912609,211912581,-0.03931579,0.1161484,-5.1949173e-06
211932512,211932484,0.055109993,-0.0070813987,-0.08145271
211948614,211948587,0.10600734,-0.1280562,0.025546752
211972027,211971997,0.06452376,-0.043338645,0.03579793
211992336,211992308,-0.06082567,-0.021818925,-0.038242195
212008327,212008299,-0.07292363,0.08632977,-0.0051640533
212028522,212028494,-0.051580608,0.11421145,0.011093482
212052529,212052501,0.090042934,0.011357348,-0.033329144
212072422,212072394,0.094754435,-0.06020921,-0.021287702
212088691,212088661,0.10396448,0.029331107,-0.032578316
212112418,212112390,0.019797932,-0.028360222,0.0017411392
212132371,212132343,-0.15641867,0.12067114,-0.035651773
212148143,212148116,-0.08237836,0.051893692,-0.0029268954
212168963,212168933,0.047588333,0.10657026,-0.09722544
212192474,212192446,0.18523896,0.07217412,0.05257582
212212615,212212587,0.08994015,-0.041799184,0.040030777
212228616,212228588,0.030657254,0.03249752,0.030870812
212252533,212252506,-0.1597184,-0.026519913,0.021452753
212273034,212273007,-0.08950465,0.12930743,-0.059854217
212288457,212288430,-0.002367624,0.09706426,0.0032013226
212308658,212308626,0.089469194,0.08063957,-0.020409027
212332164,212332137,0.062616974,-0.11658858,0.024998212
212352833,212352805,-0.09960311,-0.085780986,0.041908387
212368537,212368509,0.01971688,0.0015181992,-0.0339483
212392421,212392393,0.022039695,0.09654757,0.020083917
212412358,212412330,0.053386014,0.10124226,-0.023745133
212428326,212428299,0.056203768,0.16382246,0.03809274
212448660,212448628,-0.055810943,0.047061466,0.04726398
212472695,212472663,-0.07063785,-0.0868791,0.0037395582
212492749,212492721,0.022772938,-0.1215902,0.008516319
212508670,212508643,0.024766982,-0.018473798,0.0558139
212532314,212532285,0.117714435,0.14564654,0.061436404
212552279,212552251,0.069468975,0.078380704,-0.013315871
212568420,212568393,0.032144986,0.006644278,-0.006419258
212588027,212588000,-0.108446725,-0.01747517,0.04785946
212612518,212612491,-0.0017201309,-0.07348863,-0.05698034
212632642,212632610,0.060360942,-0.00090301177,-0.047130354
212648664,212648636,0.08155613,0.10329277,0.04565985
212672472,212672444,0.05061105,0.056954257,-0.009120898
212692314,212692286,-0.030057281,-0.01070779,-0.02014865
212708231,212708204,0.0152923735,0.002579818,0.038429204
212728076,212728042,0.01999738,-0.029460756,0.06140111
212751848,212751821,0.043979067,0.05345641,-0.020547207
212772433,212772405,0.021037962,0.09150028,0.022772633
212788060,212788026,-0.07429577,0.11891883,0.007202534
212812019,212811992,-0.103834525,0.019503357,-0.0345447
212832470,212832442,-0.06392627,-0.06280228,-0.022831324
212848539,212848511,0.09301313,-0.124563634,-0.04963898
212868847,212868820,0.0485073,-0.026913723,-0.04940779
212892660,212892627,0.027079165,0.14405891,-0.022190774
212912651,212912620,-0.11141641,-0.015495673,-0.060100403
212928653,212928621,-0.12099954,0.111089334,-0.0040073246
212948237,212948210,-0.13989168,0.039998267,-0.02537104
212971952,212971924,0.10063991,-0.053350266,0.028109157
212988040,212988011,0.18452942,-0.08732983,-0.052400634
213008498,213008470,0.16692731,-0.079260476,0.027468933
213032470,213032442,-0.14982684,0.04672939,0.026960434
213052667,213052634,-0.18468376,0.07768967,-0.018754754
213068620,213068594,-0.14722368,0.066491455,-0.0017546043
213092339,213092311,0.05317682,-0.015387285,-0.0011663977
213112484,213112456,0.1515762,-0.11255452,0.04961598
213128419,213128391,0.13388625,-0.08121223,0.0613684
213152034,213152006,-0.17104651,0.15457527,0.010856686
213172775,213172749,-0.20528622,0.09721473,-0.08760661
213192689,213192661,-0.04101404,0.051973406,0.018444983
213208595,213208567,0.0066314805,-0.105030596,0.11243441
213232420,213232392,0.09086511,-0.10385184,0.00932816
213252369,213252341,0.050641544,-0.056348965,-0.023247208
213267962,213267934,0.087541394,0.08499635,0.050048787
213288869,213288841,0.0062667504,0.15375212,0.0089538805
213312473,213312445,-0.06531055,0.06739772,-0.032295153
213332078,213332050,-0.1401256,-0.04939987,0.032855086
213348801,213348773,-0.060443506,-0.10080274,0.018511979
213372731,213372697,0.063798875,-0.018429264,-0.02040754
213392235,213392205,0.061304197,0.041208014,0.04871382
213408625,213408596,0.023832327,0.082029074,-0.022223083
213428442,213428414,-0.057506546,0.041952737,-0.00040251575
213452405,213452374,-0.03019876,0.011452187,0.056888804
213472147,213472120,0.042443763,0.027931476,0.034578897
213488049,213488022,0.013183419,0.083358824,0.057984263
213512607,213512576,-0.03284832,0.01025312,0.06732845
213532003,213531976,0.064198986,-0.006032723,0.004064996
213548554,213548526,0.046767406,-0.0049044853,-0.026276764
213568454,213568426,-0.035388246,0.004704459,-0.015771419
213592376,213592347,-0.14594397,-0.0064202147,0.058515456
213612420,213612393,-0.003131377,-0.0108869895,-0.0045100246
213628516,213628488,-0.09648568,-0.017763179,0.03673609
213652488,213652461,-0.0013229405,0.11557251,-0.047196127
213672571,213672543,0.09022301,0.08743239,0.03981608
213688239,213688212,0.12836735,-0.00092607504,0.022760198
213708464,213708436,-0.031674433,-0.0196214,0.0025613792
213732516,213732489,0.016924549,-0.11895027,0.04281827
213752524,213752496,-0.008699356,-0.054382045,-0.024210017
213768518,213768490,0.023430511,0.040291242,0.016338361
213792692,213792658,0.04781521,0.0772959,-0.0005829539
213811966,213811938,0.01969892,0.072297186,-0.028389601
213824992,213824964,0.020308375,0.17209022,-0.012917357
213851920,213851893,0.03598698,-0.101206616,-0.0127165355
213872522,213872495,-0.042631887,-0.1929817,0.005459776
213892014,213891986,0.0059615397,-0.08153038,-0.03317331
213908201,213908167,-0.02798261,0.033667743,-0.02016719
213932373,213932346,-0.024290973,0.19727287,0.0027621984
213952040,213952013,0.020466013,0.14969137,0.016897213
213968693,213968665,-0.015672779,-0.019001784,0.014592774
213988900,213988872,-0.003601911,-0.15579504,-0.018223159
214012577,214012550,0.10513481,-0.18679512,0.029519524
214032555,214032526,0.055934973,0.021601308,-0.048250183
214048617,214048588,0.001043329,0.11998922,-0.013662951
214068419,214068392,0.008747868,0.070890345,0.04225511
214092690,214092663,0.05339447,0.015861072,0.02202043
214108699,214108672,0.05507076,-0.014403051,-0.042432703
214128523,214128496,-0.03384799,-0.02043314,0.024443105
214152698,214152671,-0.0069776024,0.11411823,0.05878696
214173129,214173102,-0.040496666,0.02722813,0.017987408
214184978,214184951,-0.034540456,-0.006520724,0.060304407
214208529,214208500,0.046391934,-0.012647901,0.02300752
214232494,214232467,0.047304403,-0.0027949992,0.056183573
214248575,214248547,0.066931784,0.0576327,0.025772762
214268706,214268667,0.09505697,0.090623386,0.06793639
214292606,214292578,-0.015854424,-0.04744373,0.026271123
214312564,214312536,-0.05427407,0.01464673,-0.028116059
214328505,214328477,-0.03741341,0.08432655,-0.028885044
214352553,214352519,-0.06299442,0.13696697,0.018916877
214372505,214372477,0.06668357,0.07293828,0.0014758576
214388483,214388455,0.12131511,0.008748135,-0.02485517
214408453,214408424,0.121976875,-0.020888599,0.042232953
214432442,214432414,0.054548364,-0.0546549,0.04448715
214452423,214452395,-0.12980808,0.001251006,-0.04332268
214468428,214468400,-0.1441773,-0.031945296,0.08569144
214492712,214492676,-0.00042164698,0.06946166,0.030636894
214512405,214512379,0.009338474,0.038109463,0.019780474
214528401,214528374,0.16052139,0.029287979,-0.039713893
214552147,214552120,0.10283274,0.03185762,-0.0029815715
214572503,214572476,-0.009011588,-0.028109528,-0.04759405
214592711,214592683,-0.08621084,-0.080867864,-0.051629856
214608569,214608542,-0.10452154,-0.0164361,0.025119122
214632513,214632485,0.06591746,0.029009959,0.058670357
214652298,214652271,0.056842253,0.1013582,-0.058761217
214668709,214668682,0.21307668,0.040036365,-0.04704706
214688932,214688903,0.03197302,-0.06133095,-0.060119133
214712130,214712102,-0.08781677,0.021429466,-0.009049101
214732862,214732835,-0.09245079,-0.06515706,-0.020344285
214748711,214748684,-0.026244264,0.0042066504,0.021606568
214768836,214768808,-0.019980889,0.06451725,0.012300193
214792720,214792693,0.07400839,0.043032423,0.039525274
214808311,214808283,0.040904436,0.01739688,0.06796251
214828476,214828448,-0.0029832711,-0.097837865,-0.020185133
214852178,214852151,0.048046634,-0.039309435,0.12844342
214872755,214872728,0.0111981835,0.029045356,-0.013027489
214888500,214888473,0.08663096,0.002237074,0.0318669
214908841,214908813,0.0026427908,0.024550356,-0.019750902
214932594,214932566,-0.12320961,0.061137464,0.012994563
214948457,214948430,-0.06432929,0.04988418,0.033254534
214972018,214971991,0.033810183,-0.026983697,0.044670373
214992741,214992714,0.06325358,-0.032041878,-0.03730764
215012722,215012694,0.034249466,-0.10403232,0.13228704
215028635,215028599,0.13075158,-0.06086105,-0.0062290505
215052581,215052553,0.014690245,0.026480641,0.09886044
215072981,215072953,0.00039788056,0.08574228,0.027829118
215088893,215088866,0.002316373,0.05272548,-0.026811171
215108926,215108897,-0.103568986,0.05057006,0.020502541
215132156,215132128,0.02340209,-0.057645425,-0.009759253
215152878,215152850,0.027608916,-0.021080062,-0.034259964
215168687,215168656,0.09833502,-0.09227615,-0.08003564
215192602,215192575,0.07793312,0.036297113,0.04307598
215212804,215212777,0.0037255778,0.009918788,0.024124645
215228729,215228702,-0.06287694,-0.021229237,0.036829814
215248447,215248419,-0.10119672,-0.077265866,0.093324244
215272666,215272638,0.0366024,-0.04372435,0.010718329
215292572,215292544,0.109302856,0.04303881,-0.05733505
215308654,215308620,0.15879706,0.017933311,-0.094943635
215332030,215332002,-0.07887364,-0.011169022,-0.012362698
215352545,215352517,0.04195811,-0.053443283,-0.008636316
215368418,215368390,0.035261538,-0.07990712,-0.046954274
215389124,215389097,0.09107284,0.006244112,0.02536733
215412656,215412624,0.077933565,-0.02082769,0.03460032
215432445,215432417,-0.018058643,0.024187673,-0.024130411
215448440,215448413,-0.08654637,0.0001216731,-0.023617812
215471981,215471954,-0.1095642,-0.038608074,0.04376978
215491883,215491855,-0.051387087,-0.10381599,-0.11385534
215505059,215505031,0.061737306,-0.016141478,-0.008449426
215528925,215528896,0.1724974,0.019146003,-0.008900667
215552774,215552747,0.06854123,0.09175292,-0.0018165726
215572743,215572715,-0.07467587,0.022139987,0.039241374
215588756,215588728,-0.18722172,-0.052545287,-0.0018039476
215612286,215612258,-0.097795054,-0.032447726,-0.051386684
215632759,215632731,0.11377062,-0.05921644,0.021413306
215648570,215648542,0.13217148,-0.010250887,0.027380897
215668726,215668686,0.07407229,-0.033870433,0.03176914
215692127,215692100,-0.047793224,0.08703932,0.02623763
215712034,215712002,-0.06328126,0.1412534,0.004391644
